Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,MIN,NBA,SG,52,0,7.3,1,2.6,0.393,0.1,0.2,0.273,1,2.4,0.403,0.404,0.5,0.6,0.813,0.5,0.9,1.3,0.3,0.2,0.1,0.6,1.2,2.6
1990-91,23,MIN,NBA,SG,75,1,11,1.6,3.3,0.48,0,0,0,1.6,3.3,0.482,0.48,0.8,1.1,0.69,0.7,1.1,1.8,0.6,0.5,0.3,0.5,1.5,3.9
1991-92,24,MIN,NBA,SG,80,72,31.8,5.8,11.2,0.518,0.1,0.3,0.174,5.7,10.9,0.527,0.52,2.3,2.9,0.805,1.3,1.9,3.2,3.5,0.8,0.3,1.5,3,14
1992-93,25,MIN,NBA,SG,80,80,38.8,8.1,15.6,0.517,0,0.3,0.087,8.1,15.3,0.525,0.518,3.1,3.7,0.841,1.1,2,3.1,2.9,1.1,0.3,2.1,3.5,19.3
1993-94,26,MIN,NBA,SG,72,61,30.3,6,12.4,0.487,0,0.1,0.125,6,12.3,0.49,0.488,2.6,3.2,0.81,0.8,2.4,3.2,2.4,0.9,0.3,1.9,3.3,14.7
1994-95,27,MIN,NBA,SG,71,65,32.8,4.9,10.7,0.461,0.2,0.9,0.18,4.8,9.9,0.485,0.468,2.9,3.5,0.837,0.8,2.4,3.2,2.6,0.9,0.3,1.8,3.5,12.9
1995-96,28,MIN,NBA,SG,73,16,22.5,2.4,5.4,0.445,0,0.2,0.077,2.4,5.2,0.458,0.447,1.6,2,0.792,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4
1996-97,29,MIN,NBA,SG,68,66,28.2,3.3,7.1,0.467,0.2,0.7,0.333,3.1,6.5,0.481,0.482,0.9,1.4,0.681,0.5,1.6,2.2,1.7,0.9,0.4,1,3.2,7.8
1997-98,30,MIN,NBA,SG,38,10,18.1,1.7,4.5,0.374,0,0.1,0,1.7,4.4,0.379,0.374,0.8,1.1,0.725,0.6,1.6,2.2,1.2,0.3,0.1,0.6,2.6,4.1
1998-99,31,VAN,NBA,SG,14,2,21,2.2,4.6,0.477,0,0.1,0,2.2,4.5,0.492,0.477,1.4,1.8,0.76,0.4,1.4,1.8,1.4,1.1,0.5,0.9,2.7,5.8
1999-00,32,VAN,NBA,SG,38,0,15.3,1.6,3.8,0.407,0,0.1,0,1.6,3.7,0.415,0.407,0.9,1.1,0.85,0.5,1.4,1.9,1.1,0.3,0.2,0.5,2.1,4
2000-01,33,VAN,NBA,SG,15,6,11.4,0.7,2.5,0.289,0,0.1,0,0.7,2.4,0.306,0.289,0.4,0.5,0.857,0.3,0.7,1,0.9,0.2,0.3,0.3,1.4,1.9
Career,NA,,NBA,,676,379,24.6,3.9,8.1,0.481,0.1,0.3,0.191,3.8,7.8,0.491,0.484,1.7,2.2,0.801,0.8,1.7,2.5,1.9,0.7,0.3,1.2,2.8,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,MIN,NBA,,609,371,25.6,4.2,8.6,0.484,0.1,0.3,0.198,4.1,8.3,0.495,0.488,1.8,2.3,0.8,0.8,1.7,2.6,2,0.7,0.3,1.3,2.8,10.2
3 seasons,NA,VAN,NBA,,67,8,15.6,1.5,3.7,0.407,0,0.1,0,1.5,3.6,0.419,0.407,0.9,1.1,0.819,0.4,1.3,1.7,1.1,0.5,0.3,0.5,2.1,3.9
