Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,DEN,NBA,PF,82,82,33.5,5.9,11.7,0.504,0,0.2,0.154,5.9,11.5,0.509,0.505,2.9,3.9,0.748,3.3,5.7,9.1,1.8,0.9,1.4,1.9,3.6,14.7
1993-94,23,DEN,NBA,PF,79,79,34.2,6.1,12.2,0.502,0.1,0.3,0.304,6,11.9,0.506,0.505,3.1,4.5,0.674,2.8,5.8,8.6,2.1,0.8,1,2.2,3.8,15.4
1994-95,24,DEN,NBA,PF,6,0,9.7,1.5,4.2,0.36,0,0,NA,1.5,4.2,0.36,0.36,1,1,1,1.2,1.7,2.8,0.7,0.2,0.8,0.8,2,4
1995-96,25,DEN,NBA,SF,45,28,28.2,4.2,9.6,0.438,0.1,0.5,0.182,4.1,9.1,0.451,0.442,2,3.3,0.601,2.1,5.1,7.2,1.6,0.8,0.7,1.8,3.6,10.5
1996-97,26,DEN,NBA,PF,55,49,36.4,8.1,18.4,0.439,1.7,4.7,0.367,6.4,13.7,0.464,0.486,4,5.1,0.773,1.9,5.1,7,2.4,0.8,0.7,2.1,3.3,21.9
1997-98,27,DEN,NBA,SF,76,71,33.9,5.4,13.3,0.407,0.8,2.6,0.284,4.6,10.6,0.438,0.435,2.7,3.4,0.805,1.9,5.2,7.2,2.8,0.9,0.6,2.3,3,14.3
1998-99,28,ATL,NBA,PF,20,20,27,4,9.5,0.421,0.1,0.3,0.2,4,9.3,0.427,0.424,2.2,3.1,0.705,1.3,4.2,5.5,0.9,0.4,0.4,1.7,2.4,10.2
1999-00,29,ATL,NBA,PF,58,8,22.6,3.6,8,0.45,0.1,0.4,0.143,3.6,7.6,0.465,0.454,1.1,1.6,0.695,1.7,3.3,5,1,0.6,0.4,0.9,2.3,8.4
2000-01,30,MIN,NBA,PF,82,5,23.8,3.6,7.8,0.464,0.1,0.3,0.318,3.5,7.6,0.469,0.47,2.1,2.6,0.79,2.4,3.6,6,1.1,0.8,0.9,1.3,3.5,9.4
2001-02,31,MIA,NBA,SF,66,14,25.5,2.9,6.8,0.418,0.6,1.9,0.306,2.3,5,0.46,0.46,0.8,1.3,0.631,1.6,2.7,4.3,0.8,0.5,0.6,1.1,3,7.1
2002-03,32,MIA,NBA,PF,55,3,14.3,1.8,4.8,0.382,0.5,1.9,0.252,1.3,2.8,0.471,0.433,0.9,1.2,0.758,0.8,2.1,2.9,0.3,0.3,0.3,0.6,1.6,5
Career,NA,,NBA,,624,359,28.2,4.6,10.3,0.452,0.4,1.3,0.302,4.3,9,0.473,0.471,2.2,3,0.73,2.1,4.3,6.5,1.6,0.7,0.8,1.6,3.1,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,343,309,33.1,5.9,12.8,0.459,0.5,1.5,0.319,5.4,11.3,0.478,0.478,2.9,4,0.73,2.5,5.4,7.9,2.2,0.8,0.9,2,3.4,15.2
2 seasons,NA,MIA,NBA,,121,17,20.4,2.4,5.9,0.405,0.5,1.9,0.281,1.9,4,0.464,0.45,0.9,1.2,0.687,1.2,2.4,3.7,0.6,0.4,0.4,0.9,2.3,6.2
1 season,NA,MIN,NBA,,82,5,23.8,3.6,7.8,0.464,0.1,0.3,0.318,3.5,7.6,0.469,0.47,2.1,2.6,0.79,2.4,3.6,6,1.1,0.8,0.9,1.3,3.5,9.4
2 seasons,NA,ATL,NBA,,78,28,23.7,3.7,8.4,0.442,0.1,0.3,0.154,3.7,8.1,0.454,0.445,1.4,2,0.699,1.6,3.5,5.1,1,0.5,0.4,1.1,2.3,8.9
