Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,24,CHA,NBA,SF,33,1,8.1,0.8,2.3,0.364,0.3,1,0.303,0.5,1.3,0.409,0.429,0.6,0.8,0.8,0.2,0.8,1,0.4,0.2,0.1,0.3,1,2.6
2009-10,25,TOT,NBA,SF,18,2,21.7,2.8,7.6,0.368,0.9,2.7,0.347,1.8,4.8,0.379,0.43,1.3,1.7,0.8,1.4,2.4,3.8,0.9,0.6,0.1,1.1,2.7,7.8
2009-10,25,GSW,NBA,SF,10,2,27.6,3.2,8.8,0.364,1,3.1,0.323,2.2,5.7,0.386,0.42,1.6,2.1,0.762,1.7,3,4.7,0.9,0.8,0,1.3,3.6,9
2009-10,25,WAS,NBA,SF,8,0,14.3,2.3,6,0.375,0.9,2.3,0.389,1.4,3.8,0.367,0.448,1,1.1,0.889,1,1.6,2.6,0.9,0.4,0.1,0.8,1.5,6.4
2010-11,26,WAS,NBA,SF,52,1,10.4,1.4,3.5,0.39,0.8,1.9,0.394,0.6,1.6,0.386,0.497,0.5,0.8,0.7,0.4,1,1.4,0.3,0.3,0.1,0.3,1,4
2011-12,27,WAS,NBA,SF,17,2,23,3.5,7.9,0.44,1.7,4.4,0.387,1.8,3.5,0.508,0.549,0.6,1.1,0.579,0.7,2.7,3.4,0.6,0.6,0.1,0.8,2.1,9.3
2012-13,28,WAS,NBA,SF,41,3,16.9,2.3,6.1,0.381,1.4,3.6,0.397,0.9,2.6,0.358,0.496,0.5,0.7,0.714,0.3,2.2,2.4,0.5,0.5,0.1,0.8,1.4,6.6
2013-14,29,TOT,NBA,SF,59,6,14.7,1.9,4.5,0.42,1,2.6,0.391,0.9,1.9,0.46,0.532,0.8,1.1,0.738,0.2,1.6,1.9,0.6,0.5,0.1,0.6,1.2,5.6
2013-14,29,ATL,NBA,SF,53,6,15.5,2,4.8,0.414,1.1,2.8,0.384,0.9,2.1,0.455,0.523,0.9,1.2,0.754,0.2,1.8,2,0.6,0.5,0.1,0.6,1.3,5.9
2013-14,29,CHI,NBA,SF,6,0,8,0.8,1.3,0.625,0.5,0.8,0.6,0.3,0.5,0.667,0.813,0.3,0.7,0.5,0.2,0.7,0.8,0.3,0.2,0,0.2,0.5,2.5
2014-15,30,DET,NBA,SF,23,0,8.6,0.7,2.3,0.283,0.3,1.4,0.182,0.4,0.9,0.45,0.34,0,0,NA,0,0.9,0.9,0.5,0.1,0,0.2,0.9,1.6
Career,NA,,NBA,,243,15,13.8,1.8,4.5,0.392,0.9,2.4,0.372,0.9,2.1,0.414,0.491,0.6,0.9,0.729,0.4,1.5,1.9,0.5,0.4,0.1,0.5,1.3,5.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,118,6,14.8,2.1,5.2,0.396,1.1,2.9,0.393,0.9,2.4,0.399,0.504,0.6,0.8,0.698,0.4,1.7,2.1,0.5,0.4,0.1,0.6,1.3,5.8
1 season,NA,ATL,NBA,,53,6,15.5,2,4.8,0.414,1.1,2.8,0.384,0.9,2.1,0.455,0.523,0.9,1.2,0.754,0.2,1.8,2,0.6,0.5,0.1,0.6,1.3,5.9
1 season,NA,CHA,NBA,,33,1,8.1,0.8,2.3,0.364,0.3,1,0.303,0.5,1.3,0.409,0.429,0.6,0.8,0.8,0.2,0.8,1,0.4,0.2,0.1,0.3,1,2.6
1 season,NA,DET,NBA,,23,0,8.6,0.7,2.3,0.283,0.3,1.4,0.182,0.4,0.9,0.45,0.34,0,0,NA,0,0.9,0.9,0.5,0.1,0,0.2,0.9,1.6
1 season,NA,GSW,NBA,,10,2,27.6,3.2,8.8,0.364,1,3.1,0.323,2.2,5.7,0.386,0.42,1.6,2.1,0.762,1.7,3,4.7,0.9,0.8,0,1.3,3.6,9
1 season,NA,CHI,NBA,,6,0,8,0.8,1.3,0.625,0.5,0.8,0.6,0.3,0.5,0.667,0.813,0.3,0.7,0.5,0.2,0.7,0.8,0.3,0.2,0,0.2,0.5,2.5
