Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,23,DET,NBA,PF,64,1189,13.7,0.534,0.004,0.488,10,18.4,14.1,7.9,1.8,0.4,18,21.6,NA,0.7,0.9,1.6,0.064,NA,-2.3,-1.2,-3.5,-0.5
1980-81,24,DET,NBA,PF,80,2289,15.4,0.544,0.003,0.484,11.3,18.9,14.9,10.4,1.7,0.5,17.7,22.9,NA,1.8,2.7,4.5,0.094,NA,-0.7,-0.7,-1.4,0.3
1981-82,25,TOT,NBA,SF,83,1839,13.4,0.535,0.006,0.421,10.8,18,14.3,7,1.7,0.6,17,20.6,NA,0.9,1.7,2.6,0.069,NA,-1.9,-0.8,-2.7,-0.3
1981-82,25,DET,NBA,SF,52,1104,13.5,0.54,0.007,0.398,9.7,17.5,13.5,8.5,1.6,0.8,17,20.5,NA,0.6,1.2,1.8,0.08,NA,-1.8,-0.4,-2.1,0
1981-82,25,CLE,NBA,SF,31,735,13.3,0.527,0.004,0.459,12.5,18.8,15.4,4.7,1.8,0.2,16.8,20.7,NA,0.3,0.5,0.8,0.052,NA,-2.1,-1.6,-3.7,-0.3
1982-83,26,CLE,NBA,SF,82,1953,13.9,0.536,0.003,0.496,12.6,14.9,13.7,6.7,2.2,0.2,17.8,19,NA,1.6,1.8,3.4,0.084,NA,-1,-0.3,-1.3,0.4
1983-84,27,CLE,NBA,SF,80,1799,15.9,0.568,0.002,0.476,10.5,13.6,12,7.2,1.9,0.2,13.1,20.3,NA,3,1.7,4.6,0.124,NA,0.2,-0.5,-0.2,0.8
1984-85,28,CLE,NBA,SF,76,2249,16,0.578,0.005,0.601,10.3,12.8,11.5,7.3,1.7,0.2,14.6,21.7,NA,3.7,2,5.7,0.121,NA,0.7,-0.6,0.1,1.2
1985-86,29,CLE,NBA,SF,23,640,9.7,0.53,0.005,0.566,8.3,12.4,10.4,6.2,1.5,0.3,21.1,20,NA,-0.3,0.5,0.2,0.015,NA,-2.8,-0.8,-3.5,-0.2
1986-87,30,CLE,NBA,SF,68,2083,11.8,0.555,0.007,0.45,9.2,10.8,10,9.4,1.5,0.2,17.7,16.9,NA,1.1,2.1,3.3,0.075,NA,-1.5,-0.4,-1.9,0.1
1987-88,31,CLE,NBA,SF,78,1631,11.8,0.554,0.01,0.501,8.7,11.5,10.1,7.2,1.5,0.3,16.6,18.6,NA,1.1,1.6,2.7,0.081,NA,-1.8,-1,-2.7,-0.3
1988-89,32,CLE,NBA,SF,31,191,11.7,0.493,0,0.397,8.7,14.6,11.8,7.9,1.5,0,10.8,18.5,NA,0.1,0.3,0.4,0.096,NA,-2.7,-0.3,-3,0
Career,NA,,NBA,,665,15863,13.9,0.55,0.005,0.494,10.4,14.7,12.5,7.9,1.7,0.3,16.6,20.2,NA,13.9,15.2,29,0.088,NA,-1,-0.7,-1.7,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,CLE,NBA,,469,11281,13.7,0.555,0.005,0.509,10.3,13.1,11.7,7.3,1.7,0.2,16.2,19.5,NA,10.7,10.4,21.1,0.09,NA,-0.9,-0.6,-1.5,1.5
3 seasons,NA,DET,NBA,,196,4582,14.5,0.54,0.005,0.465,10.6,18.4,14.4,9.3,1.7,0.6,17.6,22,NA,3.2,4.8,7.9,0.083,NA,-1.4,-0.8,-2.1,-0.2
