Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,DET,NBA,PF,64,NA,18.6,3.3,7,0.466,0,0,0,3.3,7,0.468,0.466,2.6,3.4,0.75,1.8,3.2,5,1.1,0.8,0.2,1.9,3.2,9.1
1980-81,24,DET,NBA,PF,80,NA,28.6,5.4,11,0.492,0,0,0.333,5.4,11,0.493,0.493,3.7,5.3,0.69,3,4.4,7.3,1.9,1,0.3,2.9,4,14.5
1981-82,25,TOT,NBA,SF,83,40,22.2,3.9,8,0.49,0,0,0,3.9,8,0.493,0.49,2.3,3.4,0.682,2.3,3.4,5.7,1.1,0.8,0.2,1.9,3.5,10.2
1981-82,25,DET,NBA,SF,52,38,21.2,4,7.9,0.505,0,0.1,0,4,7.8,0.509,0.505,2,3.1,0.65,1.9,3.3,5.2,1.3,0.7,0.3,1.9,3.4,10
1981-82,25,CLE,NBA,SF,31,2,23.7,3.8,8.2,0.467,0,0,0,3.8,8.2,0.469,0.467,2.7,3.8,0.726,2.8,3.7,6.5,0.8,0.9,0.1,2,3.7,10.4
1982-83,26,CLE,NBA,SF,82,38,23.8,3.5,7.3,0.482,0,0,0,3.5,7.3,0.484,0.482,2.5,3.6,0.689,2.7,3,5.7,1.1,1.1,0.1,1.9,3.3,9.5
1983-84,27,CLE,NBA,SF,80,6,22.5,4,7.9,0.511,0,0,0,4,7.8,0.512,0.511,2.8,3.7,0.739,2.2,2.6,4.8,1.1,0.9,0.1,1.4,3.1,10.8
1984-85,28,CLE,NBA,SF,76,55,29.6,5.5,10.8,0.505,0,0.1,0,5.5,10.8,0.507,0.505,4.9,6.5,0.751,2.8,3.5,6.3,1.5,1.1,0.1,2.3,3.4,15.8
1985-86,29,CLE,NBA,SF,23,21,27.8,4,8.6,0.47,0,0,0,4,8.6,0.472,0.47,3.3,4.9,0.679,2.1,3.1,5.2,1.3,0.9,0.1,2.9,3.4,11.4
1986-87,30,CLE,NBA,SF,68,68,30.6,4.7,8.9,0.531,0,0.1,0,4.7,8.8,0.534,0.531,2.4,4,0.596,2.6,3.1,5.7,2,1,0.1,2.3,3.3,11.8
1987-88,31,CLE,NBA,SF,78,59,20.9,3,6.2,0.489,0,0.1,0,3,6.2,0.494,0.489,2.3,3.1,0.749,1.5,2.1,3.6,1,0.6,0.1,1.5,2.1,8.4
1988-89,32,CLE,NBA,SF,31,0,6.2,0.9,2,0.444,0,0,NA,0.9,2,0.444,0.444,0.5,0.8,0.68,0.5,0.8,1.3,0.4,0.2,0,0.3,0.6,2.4
Career,NA,,NBA,,665,287,23.9,4,8.1,0.495,0,0,0.038,4,8.1,0.498,0.495,2.8,4,0.706,2.3,3.1,5.3,1.3,0.9,0.1,2,3.1,10.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,CLE,NBA,,469,249,24.1,3.9,7.8,0.499,0,0,0,3.9,7.8,0.501,0.499,2.8,4,0.709,2.2,2.8,5,1.2,0.9,0.1,1.8,2.9,10.6
3 seasons,NA,DET,NBA,,196,38,23.4,4.3,8.9,0.488,0,0,0.125,4.3,8.8,0.49,0.489,2.9,4.1,0.698,2.3,3.7,6,1.5,0.8,0.2,2.3,3.5,11.6
