Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,DET,NBA,SF,69,4,915,5.4,11.6,0.464,1.1,3.7,0.305,4.2,7.9,0.54,1.8,2.2,0.821,1.3,5.5,6.8,1.3,1,1,1.9,4.5,13.7
2010-11,22,DET,NBA,SF,72,16,1446,4.8,11.7,0.41,1.7,4.3,0.401,3.1,7.4,0.415,2,2.7,0.759,1.6,5.2,6.8,1.9,1,1,1.5,4.1,13.4
2011-12,23,DET,NBA,SF,41,4,603,4.4,13.6,0.322,0.8,3.7,0.21,3.6,9.9,0.364,2.1,2.6,0.814,0.8,4.6,5.4,2,1.3,1.3,2.4,3.7,11.6
2012-13,24,TOT,NBA,SF,55,0,676,4.8,11.1,0.433,2.2,5.2,0.418,2.6,5.9,0.445,1.4,1.8,0.765,0.9,5.7,6.6,2.2,0.7,1.2,1.5,4.4,13.2
2012-13,24,DET,NBA,SF,24,0,348,4.4,10,0.443,2.2,4.1,0.525,2.3,5.9,0.386,1.6,1.9,0.833,1,5.5,6.5,2.2,0.5,0.8,1.3,4.4,12.6
2012-13,24,MEM,NBA,SF,31,0,328,5.2,12.2,0.423,2.2,6.4,0.345,3,5.8,0.509,1.2,1.8,0.688,0.7,5.9,6.6,2.3,1,1.5,1.8,4.3,13.7
2013-14,25,TOT,NBA,SF,22,1,148,5.8,16.5,0.353,2.9,9,0.324,2.9,7.5,0.387,1.5,2.4,0.6,1.2,5.4,6.6,1.9,1,1,1.2,4.4,16.1
2013-14,25,TOR,NBA,SF,8,0,33,3.3,14.2,0.231,0,8.7,0,3.3,5.5,0.6,2.2,3.3,0.667,2.2,5.5,7.6,2.2,0,0,0,4.4,8.7
2013-14,25,SAS,NBA,SF,14,1,115,6.6,17.2,0.382,3.8,9.1,0.414,2.8,8.1,0.346,1.3,2.2,0.571,0.9,5.3,6.3,1.9,1.3,1.3,1.6,4.4,18.2
2014-15,26,TOT,NBA,SF,34,4,344,5.2,14.8,0.355,2.5,7.4,0.338,2.7,7.3,0.371,0.5,0.6,0.833,1,6.8,7.8,1.8,1.3,0.5,2.4,4.1,13.5
2014-15,26,SAS,NBA,SF,26,4,268,5.4,15.4,0.348,2.6,7.7,0.333,2.8,7.8,0.362,0.5,0.5,1,0.8,7.4,8.2,1.2,1.1,0.4,2.4,4,13.8
2014-15,26,ATL,NBA,SF,8,0,76,4.7,12.3,0.385,2.4,6.6,0.357,2.4,5.7,0.417,0.5,0.9,0.5,1.9,4.7,6.6,3.8,1.9,0.9,2.4,4.3,12.3
Career,NA,,NBA,,293,29,4132,4.9,12.3,0.402,1.6,4.7,0.351,3.3,7.6,0.433,1.7,2.2,0.778,1.2,5.4,6.7,1.8,1,1,1.8,4.2,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,206,24,3312,4.8,11.8,0.409,1.4,4,0.358,3.4,7.8,0.436,1.9,2.4,0.791,1.3,5.2,6.5,1.8,1,1,1.7,4.2,13.1
2 seasons,NA,SAS,NBA,,40,5,383,5.7,16,0.359,2.9,8.1,0.36,2.8,7.9,0.357,0.8,1,0.727,0.8,6.8,7.6,1.4,1.1,0.7,2.2,4.1,15.1
1 season,NA,MEM,NBA,,31,0,328,5.2,12.2,0.423,2.2,6.4,0.345,3,5.8,0.509,1.2,1.8,0.688,0.7,5.9,6.6,2.3,1,1.5,1.8,4.3,13.7
1 season,NA,ATL,NBA,,8,0,76,4.7,12.3,0.385,2.4,6.6,0.357,2.4,5.7,0.417,0.5,0.9,0.5,1.9,4.7,6.6,3.8,1.9,0.9,2.4,4.3,12.3
1 season,NA,TOR,NBA,,8,0,33,3.3,14.2,0.231,0,8.7,0,3.3,5.5,0.6,2.2,3.3,0.667,2.2,5.5,7.6,2.2,0,0,0,4.4,8.7
