Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,19,UTA,NBA,SG,1,3,9.5,0.568,NA,NA,0,0,0,0,0,0,0,13.2,NA,0,0,0,0.089,NA,0.3,-2.8,-2.5,0
2007-08,20,UTA,NBA,SG,7,26,8.2,0.429,0.571,0,4.3,18.4,11.1,0,4.1,0,12.5,27.9,NA,-0.1,0,0,-0.055,NA,-3.7,0.5,-3.1,0
2008-09,21,UTA,NBA,SG,5,58,2.9,0.391,0.4,0.2,3.8,10.3,6.9,2.8,1.8,1.4,12.1,18.8,NA,-0.1,0,-0.1,-0.091,NA,-5.7,-2,-7.7,-0.1
2009-10,22,UTA,NBA,SF,10,337,11.9,0.585,0.434,0.368,1.7,7.1,4.4,12.7,0.9,1.4,13.4,18.8,NA,0.4,-0.1,0.4,0.053,NA,-0.8,-0.1,-1,0.1
2015-16,28,IND,NBA,SF,7,92,3.2,0.305,0.526,0.079,5.4,23.3,15,7.5,0.6,0.9,7.1,22.1,NA,-0.3,0.1,-0.2,-0.091,NA,-6.3,-2.7,-8.9,-0.2
2016-17,29,IND,NBA,SF,4,82,9.6,0.583,0.667,0.083,5.6,5.8,5.7,1.7,1.2,1.2,7.4,14.3,NA,0.1,0,0.1,0.048,NA,-2.3,-1.2,-3.5,0
2017-18,30,TOR,NBA,SF,10,227,13.1,0.615,0.634,0.225,3.2,9.9,6.5,5.3,1.6,1,10.3,17.4,NA,0.4,0,0.3,0.073,NA,1.2,-0.2,1,0.2
Career,NA,,NBA,,44,825,10.3,0.535,0.524,0.242,3.1,10.1,6.6,7.9,1.2,1.2,11.2,18.6,NA,0.4,0.1,0.5,0.029,NA,-1.5,-0.7,-2.1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,23,424,10.4,0.544,0.443,0.321,2.2,8.1,5.1,10.5,1.2,1.3,13.1,19.4,NA,0.3,0,0.2,0.027,NA,-1.7,-0.4,-2,0
2 seasons,NA,IND,NBA,,11,174,6.3,0.413,0.581,0.081,5.5,15,10.6,4.8,0.9,1,7.2,18.5,NA,-0.2,0.1,-0.1,-0.025,NA,-4.4,-2,-6.4,-0.2
1 season,NA,TOR,NBA,,10,227,13.1,0.615,0.634,0.225,3.2,9.9,6.5,5.3,1.6,1,10.3,17.4,NA,0.4,0,0.3,0.073,NA,1.2,-0.2,1,0.2
