Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,PHI,NBA,PF,41,15,15.2,1.9,4.1,0.473,0,0,NA,1.9,4.1,0.473,0.473,0.3,0.3,0.786,1.1,3,4.2,0.8,0.3,0.4,0.5,1.8,4.1
2012-13,23,PHI,NBA,C,79,37,21.1,2.6,5.7,0.454,0,0,0,2.6,5.7,0.455,0.454,0.5,0.8,0.717,2,3,5,0.9,0.3,0.7,0.7,2.3,5.8
2013-14,24,TOT,NBA,PF,65,2,16.5,2.1,4.6,0.447,0,0.2,0.154,2,4.4,0.46,0.45,0.5,0.8,0.66,1.8,3,4.8,1.1,0.4,0.5,0.7,1.9,4.7
2013-14,24,PHI,NBA,PF,51,2,18.8,2.3,5.2,0.44,0,0.3,0.154,2.3,5,0.455,0.444,0.5,0.8,0.675,2.1,3.4,5.4,1.3,0.4,0.5,0.8,2.3,5.2
2013-14,24,IND,NBA,PF,14,0,8,1.2,2.4,0.5,0,0,NA,1.2,2.4,0.5,0.5,0.4,0.7,0.6,0.9,1.5,2.4,0.4,0.1,0.4,0.3,0.8,2.9
2014-15,25,IND,NBA,C,63,0,17,2.2,4.7,0.472,0,0,NA,2.2,4.7,0.472,0.472,0.5,0.7,0.702,2,3.2,5.1,1.2,0.2,0.7,0.6,1.6,5
2015-16,26,IND,NBA,PF,79,28,20.2,2.4,4.7,0.516,0,0,NA,2.4,4.7,0.516,0.516,0.6,0.9,0.63,2.1,3.3,5.4,1,0.3,0.5,0.9,1.9,5.4
2016-17,27,IND,NBA,PF,61,5,14.3,1.3,2.8,0.458,0,0,0,1.3,2.7,0.461,0.458,0.4,0.5,0.697,1.7,1.9,3.6,0.9,0.3,0.4,0.5,1.3,2.9
Career,NA,,NBA,,388,87,17.8,2.1,4.5,0.471,0,0,0.133,2.1,4.5,0.474,0.472,0.5,0.7,0.682,1.8,2.9,4.8,1,0.3,0.6,0.7,1.8,4.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,217,33,16.8,2,4,0.489,0,0,0,2,4,0.49,0.489,0.5,0.8,0.663,1.9,2.8,4.6,1,0.3,0.5,0.7,1.6,4.4
3 seasons,NA,PHI,NBA,,171,54,19,2.4,5.2,0.453,0,0.1,0.143,2.3,5.1,0.458,0.454,0.5,0.7,0.711,1.8,3.1,4.9,1,0.3,0.6,0.7,2.2,5.2
