Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,27,DET,NBA,C,10,10,408,2.5,5.2,0.475,0,0,NA,2.5,5.2,0.475,1.5,3.4,0.436,4.2,10,14.2,1.1,1.7,2.3,1.7,2.1,6.4
2002-03,28,DET,NBA,C,17,17,722,2.6,5.4,0.486,0,0,0,2.6,5.4,0.491,2.2,5,0.446,4.3,9.5,13.8,1.4,2.1,2.6,0.7,2.5,7.5
2003-04,29,DET,NBA,C,23,23,924,3.6,8,0.454,0,0.1,0,3.6,7.9,0.46,1.9,4.6,0.427,3.7,9.1,12.8,1.7,1.7,2.2,1.4,2.3,9.2
2004-05,30,DET,NBA,C,25,25,979,3.8,7.8,0.481,0,0.1,0,3.8,7.6,0.49,1.7,3.8,0.461,3.5,6.9,10.4,0.9,1.6,2.2,1.1,2.4,9.2
2005-06,31,DET,NBA,C,18,18,642,1.9,4,0.465,0,0.1,0,1.9,3.9,0.471,1,3.7,0.273,3.4,7.2,10.6,1.7,1.3,1.2,0.8,2.3,4.7
2006-07,32,CHI,NBA,C,10,10,369,2.9,5.2,0.566,0,0.1,0,2.9,5.1,0.577,2.6,5.3,0.5,2.8,6.4,9.3,1.4,1.5,1.7,1,1.9,8.5
2007-08,33,CLE,NBA,PF,13,13,304,2,3.9,0.515,0,0,NA,2,3.9,0.515,0.8,2.4,0.35,3.8,6.2,9.9,1.8,0.9,1.7,0.8,3.1,4.9
2008-09,34,CLE,NBA,PF,14,0,176,1.6,2.7,0.615,0,0,NA,1.6,2.7,0.615,0,1.2,0,3.7,4.1,7.8,0.8,0.8,0.8,0.6,2.7,3.3
Career,NA,,NBA,,130,116,4524,2.9,6,0.482,0,0.1,0,2.9,5.9,0.489,1.7,4,0.418,3.7,7.9,11.6,1.4,1.6,2,1.1,2.4,7.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,93,93,3675,3,6.4,0.471,0,0.1,0,3,6.3,0.478,1.7,4.2,0.416,3.8,8.4,12.1,1.4,1.7,2.1,1.1,2.3,7.8
2 seasons,NA,CLE,NBA,,27,13,480,1.9,3.4,0.543,0,0,NA,1.9,3.4,0.543,0.5,1.9,0.269,3.7,5.4,9.1,1.4,0.9,1.4,0.7,2.9,4.3
1 season,NA,CHI,NBA,,10,10,369,2.9,5.2,0.566,0,0.1,0,2.9,5.1,0.577,2.6,5.3,0.5,2.8,6.4,9.3,1.4,1.5,1.7,1,1.9,8.5
