Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,LAL,NBA,SG,16,0,73,3,18.7,0.158,1,8.4,0.118,2,10.4,0.19,3,3.9,0.75,2.5,1.5,3.9,2,1.5,0,0.5,5.9,9.9
2006-07,21,LAC,NBA,SF,1,0,1,0,36,0,0,36,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
2007-08,22,TOT,NBA,SG,29,0,154,4,14.3,0.279,0.9,6.1,0.154,3,8.2,0.371,1.9,2.8,0.667,0.2,4.2,4.4,1.6,0.5,0.7,3,1.6,10.8
2007-08,22,DEN,NBA,SG,21,0,90,4,15.2,0.263,0.4,6,0.067,3.6,9.2,0.391,2.4,3.2,0.75,0.4,3.6,4,2,0.8,0.4,4.4,1.6,10.8
2007-08,22,POR,NBA,SG,8,0,64,3.9,12.9,0.304,1.7,6.2,0.273,2.3,6.8,0.333,1.1,2.3,0.5,0,5.1,5.1,1.1,0,1.1,1.1,1.7,10.7
2008-09,23,HOU,NBA,SG,63,11,1225,6.7,15,0.447,1.9,4.8,0.39,4.8,10.2,0.474,2.6,3.4,0.752,0.6,2.8,3.3,2.1,1.2,0.2,1.7,2.1,17.9
2010-11,25,BOS,NBA,SG,58,2,553,4.4,10.4,0.421,1.2,4.4,0.269,3.2,6,0.533,2.1,2.5,0.842,0.5,2.7,3.2,2.3,1.2,0.3,1.3,2.5,12
2011-12,26,ORL,NBA,SG,33,1,469,5.4,12.1,0.452,1.1,3,0.359,4.4,9.1,0.483,2.9,4.1,0.704,0.5,3,3.5,2.2,0.8,0.2,2.7,2,14.9
Career,NA,,NBA,,200,14,2475,5.7,13.5,0.42,1.5,4.6,0.325,4.2,8.9,0.469,2.5,3.3,0.751,0.6,2.9,3.4,2.1,1.1,0.3,1.9,2.3,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,63,11,1225,6.7,15,0.447,1.9,4.8,0.39,4.8,10.2,0.474,2.6,3.4,0.752,0.6,2.8,3.3,2.1,1.2,0.2,1.7,2.1,17.9
1 season,NA,BOS,NBA,,58,2,553,4.4,10.4,0.421,1.2,4.4,0.269,3.2,6,0.533,2.1,2.5,0.842,0.5,2.7,3.2,2.3,1.2,0.3,1.3,2.5,12
1 season,NA,ORL,NBA,,33,1,469,5.4,12.1,0.452,1.1,3,0.359,4.4,9.1,0.483,2.9,4.1,0.704,0.5,3,3.5,2.2,0.8,0.2,2.7,2,14.9
1 season,NA,DEN,NBA,,21,0,90,4,15.2,0.263,0.4,6,0.067,3.6,9.2,0.391,2.4,3.2,0.75,0.4,3.6,4,2,0.8,0.4,4.4,1.6,10.8
1 season,NA,LAL,NBA,,16,0,73,3,18.7,0.158,1,8.4,0.118,2,10.4,0.19,3,3.9,0.75,2.5,1.5,3.9,2,1.5,0,0.5,5.9,9.9
1 season,NA,POR,NBA,,8,0,64,3.9,12.9,0.304,1.7,6.2,0.273,2.3,6.8,0.333,1.1,2.3,0.5,0,5.1,5.1,1.1,0,1.1,1.1,1.7,10.7
1 season,NA,LAC,NBA,,1,0,1,0,36,0,0,36,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
