Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,22,DEN,NBA,PF,54,550,12.3,0.427,0.027,0.438,15.5,22.4,18.7,14.3,1.6,0.4,14.1,24.7,NA,-0.6,0.7,0.1,0.013,NA,-3.4,-1.6,-5.1,-0.4
1989-90,23,DEN,NBA,PF,67,956,12.8,0.462,0.016,0.388,14.9,25.3,19.8,14,2.5,1,19,18.3,NA,-0.4,1.6,1.2,0.062,NA,-3.2,0.9,-2.3,-0.1
1990-91,24,DEN,NBA,PF,62,1383,12.8,0.443,0.009,0.306,17.4,22.5,19.7,10.6,1.6,0.5,16.7,16,NA,0.1,0.5,0.6,0.021,NA,-1.6,-2.4,-4,-0.7
1991-92,25,TOT,NBA,PF,14,177,6.6,0.32,0,0.587,19.2,21.6,20.3,12.7,0.6,0.3,19.5,16.6,NA,-0.3,0.2,-0.2,-0.052,NA,-3.9,-1.4,-5.3,-0.1
1991-92,25,DEN,NBA,PF,9,141,5.4,0.289,0,0.475,15.9,17.8,16.8,12.2,0.7,0.4,17.1,16.8,NA,-0.3,0.1,-0.2,-0.077,NA,-4.3,-1.2,-5.5,-0.1
1991-92,25,IND,NBA,PF,3,30,10.2,0.393,0,1.2,35.1,31.5,33.2,17.2,0,0,28.2,14.9,NA,0,0,0,0.038,NA,-2.9,-2.1,-5,0
1991-92,25,MIL,NBA,PF,2,6,19.1,0.798,0,2,18.3,59.5,38.1,0,0,0,34.7,20.1,NA,0,0,0,0.096,NA,-0.1,-0.5,-0.7,0
1992-93,26,CLE,NBA,PF,21,149,18.1,0.47,0,0.37,19.3,21.4,20.4,16.7,4.1,1.2,10,20.8,NA,0.2,0.3,0.5,0.155,NA,-1.5,1.5,-0.1,0.1
Career,NA,,NBA,,218,3215,12.6,0.44,0.014,0.373,16.5,23.2,19.6,12.6,1.9,0.7,16.6,18.4,NA,-1.1,3.4,2.3,0.034,NA,-2.5,-1.1,-3.6,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,192,3030,12.4,0.438,0.015,0.368,16.2,23.2,19.4,12.4,1.8,0.7,16.8,18.3,NA,-1.3,3,1.8,0.028,NA,-2.6,-1.2,-3.7,-1.3
1 season,NA,CLE,NBA,,21,149,18.1,0.47,0,0.37,19.3,21.4,20.4,16.7,4.1,1.2,10,20.8,NA,0.2,0.3,0.5,0.155,NA,-1.5,1.5,-0.1,0.1
1 season,NA,IND,NBA,,3,30,10.2,0.393,0,1.2,35.1,31.5,33.2,17.2,0,0,28.2,14.9,NA,0,0,0,0.038,NA,-2.9,-2.1,-5,0
1 season,NA,MIL,NBA,,2,6,19.1,0.798,0,2,18.3,59.5,38.1,0,0,0,34.7,20.1,NA,0,0,0,0.096,NA,-0.1,-0.5,-0.7,0
