Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,SAC,NBA,PG,45,10,19.9,2.5,6.7,0.377,0.5,1.3,0.373,2,5.4,0.378,0.413,0.7,1,0.744,0.4,1.4,1.8,2.7,0.5,0.2,0.9,1.5,6.2
2014-15,23,SAC,NBA,PG,68,30,21.1,3,6.9,0.438,0.5,1.6,0.306,2.5,5.3,0.479,0.474,0.8,1.2,0.679,0.8,1.9,2.6,2.8,0.7,0.2,1.3,1.4,7.4
2015-16,24,TOT,NBA,PG,41,6,11.6,1.3,3.6,0.377,0.4,1,0.357,1,2.5,0.385,0.428,0.3,0.4,0.8,0.2,1,1.1,1.5,0.3,0.2,0.6,0.7,3.3
2015-16,24,SAS,NBA,PG,31,3,8.3,0.9,2.2,0.403,0.2,0.5,0.313,0.7,1.6,0.431,0.44,0.3,0.3,0.9,0.2,0.8,1,1.1,0.2,0.1,0.4,0.5,2.2
2015-16,24,MEM,NBA,PG,10,3,21.9,2.8,7.9,0.354,1,2.6,0.385,1.8,5.3,0.34,0.418,0.3,0.5,0.6,0.2,1.4,1.6,2.7,0.7,0.3,1.3,1.5,6.9
Career,NA,,NBA,,154,46,18.2,2.4,5.9,0.408,0.5,1.4,0.335,2,4.6,0.43,0.447,0.7,0.9,0.711,0.5,1.5,2,2.4,0.5,0.2,1,1.2,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,113,40,20.6,2.8,6.8,0.414,0.5,1.5,0.329,2.3,5.3,0.438,0.451,0.8,1.1,0.701,0.6,1.7,2.3,2.7,0.6,0.2,1.1,1.4,6.9
1 season,NA,SAS,NBA,,31,3,8.3,0.9,2.2,0.403,0.2,0.5,0.313,0.7,1.6,0.431,0.44,0.3,0.3,0.9,0.2,0.8,1,1.1,0.2,0.1,0.4,0.5,2.2
1 season,NA,MEM,NBA,,10,3,21.9,2.8,7.9,0.354,1,2.6,0.385,1.8,5.3,0.34,0.418,0.3,0.5,0.6,0.2,1.4,1.6,2.7,0.7,0.3,1.3,1.5,6.9
