Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,22,CHI,NBA,PF,38,291,17.6,0.498,NA,0.492,11.6,22.3,17,11.2,1.7,2.1,NA,NA,NA,0.1,0.6,0.7,0.117,NA,-2,0.5,-1.5,0.1
1975-76,23,CHI,NBA,PF,81,2390,19.4,0.52,NA,0.348,11,21.7,16,9.3,1.9,1.6,NA,NA,NA,4.8,3.6,8.3,0.167,NA,1.9,0.4,2.3,2.6
1976-77,24,CHI,NBA,PF,81,2847,17.6,0.506,NA,0.338,10.7,19.6,15.1,10.8,1.7,1.3,NA,NA,NA,3.9,4.5,8.5,0.143,NA,0.7,0.2,0.8,2
1977-78,25,CHI,NBA,PF,81,2870,17.4,0.526,NA,0.367,8.3,19.7,14,14.4,1.5,1.3,16.1,23.6,NA,4.4,2.9,7.2,0.121,NA,1,-0.2,0.8,2
1978-79,26,CHI,NBA,PF,82,2594,15.5,0.506,NA,0.298,8.2,18.2,13.2,21.3,1.6,1.2,20,24.1,NA,0.8,2.9,3.7,0.069,NA,0,0.4,0.3,1.5
1979-80,27,IND,NBA,PF,82,2647,20.3,0.528,0.025,0.379,9.8,17.1,13.3,18.7,2.7,2.3,16.2,25.9,NA,3.7,3.5,7.3,0.132,NA,2.1,0.7,2.8,3.2
1980-81,28,MIL,NBA,PF,82,2118,16.3,0.516,0.021,0.392,9.8,18.4,14.2,17.7,2.1,1.9,18.8,22.6,NA,1.6,3.7,5.3,0.121,NA,0.3,1.1,1.4,1.8
1981-82,29,MIL,NBA,PF,76,1934,16.4,0.553,0.009,0.384,8.2,18.3,13.5,15.8,1.8,1.3,17.8,22.9,NA,2.1,3.4,5.5,0.136,NA,0.3,0.9,1.2,1.6
1982-83,30,TOT,NBA,PF,78,2053,15.8,0.504,0.039,0.413,8.7,18,13.3,17.5,1.8,1.3,17.9,25.5,NA,1.2,2.9,4.1,0.095,NA,-0.4,0.3,-0.2,0.9
1982-83,30,MIL,NBA,PF,6,153,9.8,0.479,0.03,0.136,6.8,11,9,10.5,0.3,0.7,14.6,22.2,NA,0,0.1,0.1,0.034,NA,-2.8,-1,-3.7,-0.1
1982-83,30,NJN,NBA,PF,42,1001,16.1,0.483,0.034,0.405,7.5,17.6,12.7,20.8,2.6,1.2,17.2,27.7,NA,0.3,2,2.3,0.111,NA,-0.4,1.2,0.8,0.7
1982-83,30,GSW,NBA,PF,30,899,16.5,0.537,0.047,0.474,10.3,19.6,14.8,15.1,1.3,1.4,19.5,23.5,NA,0.9,0.7,1.7,0.088,NA,0,-0.6,-0.6,0.3
1983-84,31,GSW,NBA,PF,78,2122,15.3,0.51,0.034,0.507,9.5,17.7,13.3,14.4,2.2,0.8,17.2,23.1,NA,1.1,2.4,3.5,0.079,NA,-0.6,0,-0.6,0.7
1984-85,32,GSW,NBA,PF,66,1565,17.2,0.513,0.042,0.443,9.8,19.3,14.2,13.9,2.1,1.3,14.3,24.9,NA,1.6,1.1,2.7,0.083,NA,0.7,-0.3,0.4,1
1985-86,33,NJN,NBA,PF,79,1574,11.8,0.505,0.047,0.46,6.9,16.7,11.8,18.1,2,0.9,21.3,19.6,NA,-0.1,1.9,1.8,0.055,NA,-2,0.7,-1.4,0.3
Career,NA,,NBA,,904,25005,16.9,0.517,0.017,0.386,9.3,18.7,13.9,15.5,1.9,1.4,17.6,23.7,NA,25.3,33.3,58.6,0.113,NA,0.5,0.4,0.8,17.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,363,10992,17.4,0.514,NA,0.342,9.6,19.8,14.6,13.9,1.7,1.3,17.9,23.9,NA,14,14.5,28.5,0.124,NA,0.8,0.2,1,8.3
3 seasons,NA,GSW,NBA,,174,4586,16.2,0.516,0.039,0.477,9.8,18.6,13.9,14.3,2,1.1,16.6,23.8,NA,3.7,4.2,7.8,0.082,NA,-0.1,-0.2,-0.3,2
3 seasons,NA,MIL,NBA,,164,4205,16.1,0.531,0.016,0.379,9,18.1,13.7,16.6,1.9,1.6,18.2,22.7,NA,3.7,7.3,10.9,0.125,NA,0.2,0.9,1.1,3.3
2 seasons,NA,NJN,NBA,,121,2575,13.5,0.494,0.041,0.433,7.2,17.1,12.1,19.2,2.2,1,19.3,22.8,NA,0.2,3.9,4.1,0.077,NA,-1.4,0.9,-0.5,1
1 season,NA,IND,NBA,,82,2647,20.3,0.528,0.025,0.379,9.8,17.1,13.3,18.7,2.7,2.3,16.2,25.9,NA,3.7,3.5,7.3,0.132,NA,2.1,0.7,2.8,3.2
