Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,CHI,NBA,PF,11,0,164,4.4,14.5,0.303,1.5,6.6,0.233,2.9,7.9,0.361,3.5,4.4,0.8,1.5,5,6.6,2,1.3,1.3,1.8,4.8,13.8
2016-17,25,CHI,NBA,PF,6,6,162,3.8,11.1,0.34,2.2,7.8,0.286,1.6,3.3,0.467,1.8,2.2,0.8,0.9,5.8,6.7,2,0.9,0.7,0.9,3.6,11.6
2017-18,26,NOP,NBA,PF,9,9,320,5.5,11.5,0.48,2.5,5.7,0.431,3,5.7,0.529,1.7,2.1,0.789,1,8.7,9.7,1.7,1.1,1.4,1.1,2.7,15.2
2018-19,27,MIL,NBA,PF,14,8,298,5.3,14.1,0.376,2.7,9.2,0.289,2.7,5,0.537,2.8,3.4,0.821,2.1,5.2,7.2,1.2,1.2,0.4,1.7,3,16.1
Career,NA,,NBA,,40,23,944,5,12.8,0.388,2.3,7.3,0.318,2.6,5.5,0.483,2.4,2.9,0.805,1.4,6.4,7.9,1.6,1.1,0.9,1.4,3.3,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,17,6,326,4.1,12.8,0.319,1.9,7.2,0.262,2.2,5.6,0.392,2.7,3.3,0.8,1.2,5.4,6.6,2,1.1,1,1.3,4.2,12.7
1 season,NA,MIL,NBA,,14,8,298,5.3,14.1,0.376,2.7,9.2,0.289,2.7,5,0.537,2.8,3.4,0.821,2.1,5.2,7.2,1.2,1.2,0.4,1.7,3,16.1
1 season,NA,NOP,NBA,,9,9,320,5.5,11.5,0.48,2.5,5.7,0.431,3,5.7,0.529,1.7,2.1,0.789,1,8.7,9.7,1.7,1.1,1.4,1.1,2.7,15.2
