Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,20,CHI,NBA,PF,72,4,13.4,1.9,3.9,0.475,0,0,0,1.9,3.9,0.479,0.475,1.5,2.4,0.606,1.2,2.5,3.7,0.6,0.6,1.1,1.3,2.3,5.2
2007-08,21,CHI,NBA,PF,74,27,18,2.5,5.9,0.423,0,0.1,0.167,2.5,5.9,0.426,0.424,1.7,2.4,0.741,1.4,3.2,4.6,1.2,0.6,1,1,2.3,6.8
2008-09,22,CHI,NBA,PF,79,61,27.5,3.9,8.6,0.451,0,0.1,0.333,3.9,8.5,0.453,0.453,3,3.8,0.783,1.9,4.6,6.4,1,1.2,1.9,1.6,2.8,10.8
2009-10,23,TOT,NBA,PF-C,54,3,22.6,3.6,7.8,0.462,0,0.1,0,3.6,7.7,0.465,0.462,2.2,3.2,0.686,1.5,4.7,6.2,1,1.2,1.6,1.7,2.4,9.4
2009-10,23,CHI,NBA,PF,29,3,23.4,3.4,7.1,0.483,0,0,0,3.4,7,0.485,0.483,2,3.1,0.644,1.4,4.9,6.3,1.1,1.4,1.7,1.8,2.2,8.8
2009-10,23,CHA,NBA,C,25,0,21.7,3.8,8.6,0.442,0,0.1,0,3.8,8.5,0.446,0.442,2.5,3.4,0.729,1.6,4.5,6.1,0.9,0.9,1.5,1.6,2.6,10.1
2010-11,24,CHA,NBA,C,41,2,21,3.8,8.1,0.471,0,0.1,0,3.8,8,0.476,0.471,2.6,3.3,0.787,1.6,3.9,5.5,0.7,0.7,1.6,1.6,2.8,10.2
2011-12,25,CHA,NBA,PF,54,30,18.8,2.2,6.1,0.367,0,0.1,0.333,2.2,6,0.367,0.369,1.2,1.5,0.759,0.9,2.8,3.7,0.6,0.7,1.1,1,2.7,5.6
2012-13,26,CHA,NBA,PF,26,2,13.8,1.8,5.2,0.353,0.1,0.3,0.375,1.7,4.9,0.352,0.364,1,1.2,0.839,0.6,1.7,2.3,0.7,0.5,0.6,0.7,2,4.8
2014-15,28,MEM,NBA,PF,2,0,3.5,0.5,0.5,1,0,0,NA,0.5,0.5,1,1,1,1,1,0,0,0,0.5,0,0,0,0,2
Career,NA,,NBA,,402,129,19.7,2.9,6.5,0.438,0,0.1,0.235,2.8,6.4,0.44,0.439,2,2.7,0.732,1.4,3.5,4.8,0.9,0.8,1.3,1.3,2.5,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,254,95,20.3,2.9,6.3,0.452,0,0.1,0.222,2.8,6.3,0.454,0.453,2.1,2.9,0.715,1.5,3.6,5.1,0.9,0.9,1.4,1.4,2.4,7.8
4 seasons,NA,CHA,NBA,,146,34,19,2.9,6.9,0.415,0,0.1,0.25,2.8,6.8,0.418,0.417,1.8,2.3,0.77,1.2,3.2,4.4,0.7,0.7,1.2,1.2,2.6,7.5
1 season,NA,MEM,NBA,,2,0,3.5,0.5,0.5,1,0,0,NA,0.5,0.5,1,1,1,1,1,0,0,0,0.5,0,0,0,0,2
