Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,21,LAL,NBA,C,82,1611,17.5,0.544,0.009,0.393,12.3,23.7,18.2,6.7,2.4,4.2,14.6,20,NA,1.7,3.2,5,0.148,NA,-1,1.7,0.7,1.1
1990-91,22,LAL,NBA,C,82,2310,17.7,0.606,0.022,0.438,10.8,22.2,16.7,5.8,2.3,3.3,16.1,17.1,NA,3.6,4.8,8.3,0.173,NA,0.2,2.1,2.3,2.5
1991-92,23,LAL,NBA,C,36,979,15.9,0.553,0.06,0.353,10,18.9,14.4,9.5,2.9,2.2,19.4,20.3,NA,0.4,1.5,1.8,0.09,NA,-1.1,1.1,0,0.5
1992-93,24,LAL,NBA,C,82,2525,17.1,0.542,0.092,0.416,9.8,23.2,16.5,13.6,2.5,3.4,18.1,20,NA,1.5,4.1,5.6,0.107,NA,-0.3,1.8,1.5,2.2
1993-94,25,LAL,NBA,C,79,2685,18.8,0.546,0.053,0.339,10.9,24,17.2,17.2,1.7,2.6,15.7,19.1,NA,4.2,3.2,7.4,0.132,NA,1.5,0.8,2.3,2.9
1994-95,26,LAL,NBA,C,80,2807,20.5,0.568,0.055,0.399,10.3,22.4,16.3,18,2,4.3,15.4,20.4,NA,5.3,4.2,9.5,0.162,NA,1.9,2.1,3.9,4.1
1995-96,27,LAL,NBA,C,79,2470,17.4,0.544,0.022,0.366,9.5,22.2,16,16.3,1.6,3.7,17.5,20.6,NA,2.2,4,6.1,0.119,NA,-0.2,1.6,1.4,2.1
1996-97,28,CHH,NBA,C,81,2840,17.9,0.533,0.055,0.306,10.6,20,15.5,17.5,2,4.7,16.7,19.1,NA,3.4,3.9,7.3,0.123,NA,0.6,2,2.5,3.3
1997-98,29,CHH,NBA,C,64,1805,19.4,0.539,0.026,0.351,12.4,22.2,17.3,15.8,2.5,3.8,15.6,18.8,NA,2.9,3,5.9,0.157,NA,1.8,2.2,4,2.7
1998-99,30,SAC,NBA,C,50,1761,18,0.533,0.077,0.458,8.4,21.5,15,19.2,1.2,1.8,16.4,19.4,NA,3.1,2.1,5.2,0.142,NA,1.2,0.9,2.2,1.8
1999-00,31,SAC,NBA,C,82,2374,18,0.552,0.034,0.436,7.6,21.3,14.4,15.4,2.1,2.8,17.3,19.3,NA,3,4.1,7.2,0.145,NA,0.4,2.4,2.8,2.9
2000-01,32,SAC,NBA,C,81,2420,17.7,0.536,0.019,0.464,9.5,20.2,15,15.2,1.8,2.6,17.4,20.1,NA,3.1,4.3,7.4,0.147,NA,0.3,1.6,1.9,2.4
2001-02,33,SAC,NBA,C,80,2420,17,0.513,0.018,0.475,9.2,20.2,14.8,17.9,1.6,2.6,15.4,18.4,NA,3.1,4.2,7.3,0.145,NA,0.7,2.1,2.8,2.9
2002-03,34,SAC,NBA,C,80,2384,15.6,0.519,0.038,0.383,7.4,17.8,12.9,16.7,1.8,2.9,16.6,17,NA,2.6,4.4,7,0.141,NA,-0.2,2.4,2.1,2.5
2003-04,35,SAC,NBA,C,81,2317,16.3,0.511,0.019,0.389,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,NA,3.5,1.8,5.3,0.11,NA,1.2,0.8,2,2.3
2004-05,36,LAL,NBA,C,15,130,10.5,0.469,0,0.387,15.7,12.1,13.9,23.1,1.6,0.6,27.8,17.5,NA,0,0,0,0.013,NA,-4.1,-1.3,-5.4,-0.1
Career,NA,,NBA,,1134,33838,17.7,0.543,0.041,0.397,9.7,21,15.4,16,1.9,3.2,16.7,19.2,NA,43.5,52.9,96.4,0.137,NA,0.5,1.7,2.3,36.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAL,NBA,,535,15517,18.1,0.557,0.046,0.387,10.5,22.6,16.6,13.4,2.1,3.4,16.6,19.6,NA,18.8,25,43.8,0.135,NA,0.3,1.6,1.9,15.4
6 seasons,NA,SAC,NBA,,454,13676,17.1,0.528,0.033,0.435,8.2,19.4,13.9,18.8,1.7,2.5,16.9,18.8,NA,18.5,20.9,39.4,0.138,NA,0.6,1.7,2.3,14.9
2 seasons,NA,CHH,NBA,,145,4645,18.5,0.535,0.044,0.323,11.3,20.9,16.2,16.8,2.2,4.4,16.3,19,NA,6.2,7,13.2,0.137,NA,1.1,2,3.1,6
