Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,19,POR,NBA,PG,68,26,19.6,2.5,6.3,0.393,0.3,1,0.246,2.2,5.3,0.421,0.413,1.5,2,0.789,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,6.8
2005-06,20,POR,NBA,PG,68,30,24.1,3.4,8.5,0.394,0.8,2.4,0.352,2.5,6.1,0.411,0.444,1.9,2.6,0.743,0.3,1.5,1.8,3.6,1,0.1,1.7,2.5,9.5
2006-07,21,BOS,NBA,PG,78,30,20.2,2.3,6.1,0.371,0.5,1.6,0.289,1.8,4.4,0.402,0.41,1.2,1.4,0.818,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1
2007-08,22,MIN,NBA,PG,60,51,32.2,3.7,9.3,0.401,0.5,1.9,0.281,3.2,7.4,0.432,0.43,1.3,1.8,0.743,0.3,2,2.3,5.9,1,0.2,1.9,2.9,9.3
2008-09,23,MIN,NBA,PG,75,43,27.9,3.6,9.3,0.383,1,2.8,0.346,2.6,6.5,0.399,0.435,1.7,2.1,0.819,0.4,1.3,1.7,4.6,1,0.2,1.9,2.5,9.8
2009-10,24,TOT,NBA,PG,43,1,15.3,1.9,4.7,0.413,0.3,1.3,0.232,1.6,3.4,0.483,0.445,0.7,0.9,0.784,0.1,0.9,1,2.9,0.6,0.1,1.2,1.7,4.8
2009-10,24,LAC,NBA,PG,39,1,14.9,1.7,4.3,0.404,0.3,1.2,0.234,1.4,3.1,0.471,0.437,0.6,0.8,0.774,0.1,0.9,1.1,2.9,0.6,0.1,1.1,1.7,4.3
2009-10,24,CLE,NBA,PG,4,0,19.3,4,8.8,0.457,0.5,2.3,0.222,3.5,6.5,0.538,0.486,1.3,1.5,0.833,0,1,1,3,0.5,0,1.5,1.5,9.8
2010-11,25,MIN,NBA,PG,37,8,19.2,2.6,6.5,0.402,0.8,2.1,0.359,1.9,4.4,0.423,0.461,1.2,1.6,0.733,0.5,1,1.5,3,0.7,0.1,1.7,1.7,7.2
2011-12,26,PHO,NBA,PG,60,1,14.9,2.4,5.7,0.412,0.6,1.8,0.314,1.8,4,0.456,0.461,0.9,1.1,0.791,0.3,1.2,1.5,2.3,0.7,0.2,1.1,2,6.1
2012-13,27,TOT,NBA,PG,59,2,16.6,1.9,5.2,0.362,0.9,2.5,0.353,1,2.7,0.371,0.448,0.9,1.2,0.783,0.2,1.2,1.4,2.6,0.6,0.2,1.1,1.8,5.6
2012-13,27,PHO,NBA,PG,46,2,17.3,2,5.4,0.381,0.9,2.5,0.381,1.1,2.9,0.381,0.468,1,1.2,0.772,0.3,1.2,1.5,2.5,0.6,0.2,1.2,1.8,6
2012-13,27,TOR,NBA,PG,13,0,14.2,1.4,4.8,0.29,0.8,2.8,0.27,0.6,1.9,0.32,0.371,0.8,0.9,0.833,0.1,1.2,1.2,3,0.7,0.1,0.8,1.5,4.3
2014-15,29,OKC,NBA,PG,16,1,20.4,2.9,7.8,0.368,1.1,3.8,0.3,1.8,4.1,0.431,0.44,1.5,2.1,0.706,0.1,1.8,1.9,2.8,0.6,0,1.1,1.8,8.4
Career,NA,,NBA,,564,193,21.5,2.7,7,0.39,0.6,2,0.319,2.1,5,0.419,0.436,1.3,1.7,0.777,0.3,1.3,1.6,3.5,0.7,0.1,1.5,2.1,7.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,172,102,27.6,3.4,8.7,0.393,0.8,2.3,0.33,2.6,6.3,0.416,0.437,1.5,1.9,0.778,0.4,1.5,1.8,4.7,0.9,0.2,1.9,2.4,9.1
2 seasons,NA,POR,NBA,,136,56,21.8,2.9,7.4,0.394,0.5,1.7,0.32,2.4,5.7,0.416,0.431,1.7,2.3,0.763,0.2,1.4,1.6,3.5,0.7,0.1,1.8,2.1,8.1
2 seasons,NA,PHO,NBA,,106,3,15.9,2.2,5.6,0.399,0.7,2.1,0.349,1.5,3.5,0.429,0.463,0.9,1.2,0.782,0.3,1.2,1.5,2.4,0.7,0.2,1.1,1.9,6.1
1 season,NA,BOS,NBA,,78,30,20.2,2.3,6.1,0.371,0.5,1.6,0.289,1.8,4.4,0.402,0.41,1.2,1.4,0.818,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1
1 season,NA,LAC,NBA,,39,1,14.9,1.7,4.3,0.404,0.3,1.2,0.234,1.4,3.1,0.471,0.437,0.6,0.8,0.774,0.1,0.9,1.1,2.9,0.6,0.1,1.1,1.7,4.3
1 season,NA,OKC,NBA,,16,1,20.4,2.9,7.8,0.368,1.1,3.8,0.3,1.8,4.1,0.431,0.44,1.5,2.1,0.706,0.1,1.8,1.9,2.8,0.6,0,1.1,1.8,8.4
1 season,NA,TOR,NBA,,13,0,14.2,1.4,4.8,0.29,0.8,2.8,0.27,0.6,1.9,0.32,0.371,0.8,0.9,0.833,0.1,1.2,1.2,3,0.7,0.1,0.8,1.5,4.3
1 season,NA,CLE,NBA,,4,0,19.3,4,8.8,0.457,0.5,2.3,0.222,3.5,6.5,0.538,0.486,1.3,1.5,0.833,0,1,1,3,0.5,0,1.5,1.5,9.8
