Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,29,NJN,NBA,SF,25,356,8.2,0.47,0.596,0.096,2.3,9.9,6.1,8,2.1,0.2,8.4,14.1,NA,0,0.4,0.4,0.055,NA,-3.2,-0.1,-3.3,-0.1
2005-06,30,WAS,NBA,SG,17,131,9.8,0.465,0.75,0.05,4.3,8.2,6.2,10.6,4,0.6,12.8,16,NA,0,0.2,0.2,0.063,NA,-2.5,2.2,-0.2,0.1
2007-08,32,TOT,NBA,SF,11,42,-1.9,0.391,0.941,0.118,0,5.6,2.7,0,1.3,0,18.3,23.7,NA,-0.2,0,-0.1,-0.165,NA,-8.6,-3.7,-12.3,-0.1
2007-08,32,NJN,NBA,SF,4,8,-10.3,0.258,1,0.667,0,0,0,0,0,0,20.5,27.9,NA,-0.1,0,-0.1,-0.389,NA,-12.4,-7.6,-20,0
2007-08,32,CLE,NBA,SF,7,34,0.1,0.429,0.929,0,0,6.9,3.4,0,1.6,0,17.6,22.7,NA,-0.1,0,-0.1,-0.112,NA,-7.7,-2.7,-10.5,-0.1
Career,NA,,NBA,,53,529,7.8,0.459,0.675,0.086,2.6,9.2,5.8,8,2.5,0.3,10.8,15.3,NA,-0.2,0.6,0.4,0.039,NA,-3.4,0.2,-3.2,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,29,364,7.8,0.462,0.608,0.113,2.3,9.7,5.9,7.8,2.1,0.2,8.9,14.4,NA,-0.1,0.4,0.3,0.045,NA,-3.4,-0.3,-3.6,-0.2
1 season,NA,WAS,NBA,,17,131,9.8,0.465,0.75,0.05,4.3,8.2,6.2,10.6,4,0.6,12.8,16,NA,0,0.2,0.2,0.063,NA,-2.5,2.2,-0.2,0.1
1 season,NA,CLE,NBA,,7,34,0.1,0.429,0.929,0,0,6.9,3.4,0,1.6,0,17.6,22.7,NA,-0.1,0,-0.1,-0.112,NA,-7.7,-2.7,-10.5,-0.1
