Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,21,NJN,NBA,PF,82,82,34.5,6.3,10.7,0.582,0,0,0,6.3,10.7,0.583,0.582,3,4.7,0.624,4.2,8,12.3,1.3,1,1,2.9,3.5,15.5
1982-83,22,NJN,NBA,PF,82,82,36.1,6.5,11.1,0.588,0,0,0,6.5,11.1,0.59,0.588,4,6.4,0.62,4.5,8.1,12.5,1.5,1.1,1.3,3,3.3,17
1983-84,23,NJN,NBA,PF,81,81,37.1,6.1,11.4,0.535,0,0,0,6.1,11.4,0.537,0.535,3.5,6.1,0.57,4.4,8,12.3,1.6,1,1.5,2.9,3.7,15.7
1984-85,24,NJN,NBA,PF,82,82,38.8,7,13.3,0.53,0,0,0.25,7,13.2,0.531,0.53,4.1,6.6,0.625,3.9,8.3,12.3,2,0.8,1.3,2.9,3.6,18.2
1985-86,25,NJN,NBA,PF,82,82,37.4,6.1,11.7,0.523,0,0,0,6.1,11.6,0.524,0.523,3.7,5.4,0.676,4,8,12,1.6,0.9,1.2,3,3.6,15.9
1986-87,26,NJN,NBA,PF,82,82,36.3,6.4,11.4,0.557,0,0,0,6.4,11.4,0.557,0.557,5.2,7.2,0.731,3.9,8.5,12.5,1.6,1,1.1,3.4,3.8,18
1987-88,27,NJN,NBA,PF,70,70,37.7,6.7,11.9,0.56,0,0,1,6.6,11.9,0.56,0.561,4.9,7.4,0.668,4.3,7.7,11.9,1.6,1,0.6,2.7,3.8,18.3
1988-89,28,NJN,NBA,PF,74,72,33.1,5,9.5,0.531,0,0,0,5,9.4,0.534,0.531,2.9,4.3,0.666,3.4,6,9.4,1.1,0.8,0.5,1.9,3,13
1989-90,29,POR,NBA,PF,82,82,34.2,5,9.2,0.548,0,0,0,5,9.2,0.548,0.548,3.5,5,0.706,3,6.7,9.8,1.4,0.8,0.5,2,3.5,13.6
1990-91,30,POR,NBA,PF,80,80,32.3,4.5,7.4,0.602,0,0,NA,4.5,7.4,0.602,0.602,2.7,3.9,0.705,2.8,6.6,9.4,1.2,0.6,0.6,1.7,3.1,11.7
1991-92,31,POR,NBA,PF,80,80,31.5,4.3,7,0.604,0,0,0,4.3,7,0.605,0.604,2.8,3.7,0.754,3.3,5.6,8.8,1.4,0.8,0.5,1.6,3.1,11.3
1992-93,32,POR,NBA,PF,82,82,30.5,3.3,6.4,0.511,0,0,0,3.3,6.4,0.512,0.511,1.7,2.6,0.645,2.8,5.6,8.4,0.9,1,0.7,1.2,3.3,8.3
1993-94,33,POR,NBA,PF,81,81,32.5,3.6,6.5,0.555,0,0,0,3.6,6.5,0.556,0.555,2.5,3.7,0.679,3.9,6.5,10.4,1,0.7,0.6,1.4,3,9.7
1994-95,34,POR,NBA,PF,82,82,29.5,3.8,7.4,0.512,0,0,0.5,3.8,7.3,0.512,0.512,1.7,2.5,0.673,3.1,5.1,8.2,1,0.8,0.8,1.5,3.1,9.2
1995-96,35,POR,NBA,PF,70,10,23.9,2.7,5.5,0.5,0,0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3
1996-97,36,NYK,NBA,PF,74,4,20.2,2.4,4.4,0.537,0,0,0,2.4,4.4,0.538,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3
1997-98,37,NYK,NBA,PF,41,6,18,1.8,3.6,0.503,0,0,NA,1.8,3.6,0.503,0.503,1.3,1.7,0.732,1.9,2.6,4.5,0.5,0.4,0.4,0.9,2.3,4.9
Career,NA,,NBA,,1307,1140,32.5,4.9,8.9,0.549,0,0,0.167,4.9,8.9,0.55,0.549,3,4.6,0.664,3.5,6.5,10,1.3,0.8,0.8,2.1,3.3,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NJN,NBA,,635,633,36.4,6.3,11.4,0.55,0,0,0.1,6.3,11.4,0.552,0.55,3.9,6,0.649,4.1,7.9,11.9,1.5,0.9,1.1,2.9,3.5,16.4
7 seasons,NA,POR,NBA,,557,497,30.8,3.9,7.1,0.55,0,0,0.333,3.9,7.1,0.55,0.55,2.4,3.4,0.695,3,5.7,8.7,1.1,0.8,0.6,1.5,3.1,10.2
2 seasons,NA,NYK,NBA,,115,10,19.4,2.2,4.1,0.526,0,0,0,2.2,4.1,0.527,0.526,1.5,2.2,0.668,2.1,2.9,5,0.6,0.5,0.5,1,2.6,5.8
