Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,MIL,NBA,PF,76,NA,23.1,2.5,5.6,0.44,NA,NA,NA,2.5,5.6,0.44,0.44,0.5,0.6,0.714,1.7,3.6,5.3,1.6,0.5,0.3,NA,2.3,5.4
1975-76,24,MIL,NBA,PF,82,NA,20.1,2.9,6,0.475,NA,NA,NA,2.9,6,0.475,0.475,0.3,0.5,0.571,1.4,3.2,4.6,1.2,0.4,0.1,NA,1.8,6
1976-77,25,MIL,NBA,PF,64,NA,17.4,2.7,5.2,0.518,NA,NA,NA,2.7,5.2,0.518,0.518,0.2,0.4,0.5,1.3,2.8,4.1,1.4,0.5,0.2,NA,1.6,5.6
1977-78,26,TOT,NBA,PF,54,NA,10.1,1.3,3.1,0.431,NA,NA,NA,1.3,3.1,0.431,0.431,0.2,0.2,0.692,0.7,1.3,2,0.6,0.1,0.1,0.3,0.8,2.8
1977-78,26,MIL,NBA,PF,8,NA,10.5,1.6,3.5,0.464,NA,NA,NA,1.6,3.5,0.464,0.464,0,0.3,0,0.5,1.3,1.8,1.1,0,0.1,0.3,0.5,3.3
1977-78,26,KCK,NBA,PF,46,NA,10.1,1.3,3,0.424,NA,NA,NA,1.3,3,0.424,0.424,0.2,0.2,0.818,0.7,1.3,2,0.5,0.1,0.1,0.3,0.8,2.8
1978-79,27,MIL,NBA,PF,81,NA,19.7,3.2,6.5,0.495,NA,NA,NA,3.2,6.5,0.495,0.495,0.6,0.9,0.699,1.7,3,4.8,1.5,0.4,0.3,1.2,1.9,7.1
1979-80,28,SAS,NBA,SF,82,NA,24,4.5,8.9,0.508,0.1,0.4,0.172,4.4,8.5,0.521,0.511,1.6,2,0.814,1.7,3,4.7,2.3,0.7,0.1,1.6,2.3,10.7
1980-81,29,SAS,NBA,SF,64,NA,15.6,3,5.8,0.52,0,0.1,0.375,3,5.6,0.524,0.524,1,1.4,0.705,1.1,1.6,2.7,1.3,0.3,0.2,1.1,1.6,7
1981-82,30,TOT,NBA,PF,47,0,10.3,0.7,1.9,0.364,0,0,0,0.7,1.8,0.372,0.364,0.2,0.3,0.625,0.8,1.6,2.4,0.5,0.2,0.2,0.4,1.2,1.6
1981-82,30,SAS,NBA,PF,13,0,11.2,0.7,2.2,0.321,0,0.1,0,0.7,2.1,0.333,0.321,0.2,0.3,0.75,0.6,2.1,2.7,0.5,0.1,0.3,0.5,1.2,1.6
1981-82,30,CLE,NBA,PF,34,0,9.9,0.7,1.8,0.383,0,0,0,0.7,1.7,0.39,0.383,0.2,0.4,0.583,0.9,1.4,2.3,0.4,0.3,0.2,0.4,1.2,1.6
Career,NA,,NBA,,550,0,18.4,2.8,5.7,0.486,0,0.2,0.205,2.8,5.6,0.489,0.487,0.6,0.8,0.717,1.4,2.6,4,1.4,0.4,0.2,1,1.8,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,311,NA,19.9,2.8,5.8,0.48,NA,NA,NA,2.8,5.8,0.48,0.48,0.4,0.6,0.642,1.5,3.1,4.6,1.4,0.4,0.2,1.1,1.9,6
3 seasons,NA,SAS,NBA,,159,0,19.6,3.6,7.1,0.507,0.1,0.2,0.211,3.5,6.8,0.517,0.511,1.2,1.6,0.775,1.4,2.4,3.7,1.7,0.4,0.2,1.3,1.9,8.5
1 season,NA,KCK,NBA,,46,NA,10.1,1.3,3,0.424,NA,NA,NA,1.3,3,0.424,0.424,0.2,0.2,0.818,0.7,1.3,2,0.5,0.1,0.1,0.3,0.8,2.8
1 season,NA,CLE,NBA,,34,0,9.9,0.7,1.8,0.383,0,0,0,0.7,1.7,0.39,0.383,0.2,0.4,0.583,0.9,1.4,2.3,0.4,0.3,0.2,0.4,1.2,1.6
