Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,CIN,NBA,C,81,NA,32.7,5.8,13.8,0.418,NA,NA,NA,5.8,13.8,0.418,0.418,1.9,2.8,0.687,NA,NA,11.3,1.4,NA,NA,NA,3.3,13.5
1971-72,23,CIN,NBA,C,81,NA,35,5.1,12,0.422,NA,NA,NA,5.1,12,0.422,0.422,1.5,2.1,0.704,NA,NA,12,2.1,NA,NA,NA,3.5,11.6
1972-73,24,KCO,NBA,C,79,NA,37.1,6,12.6,0.474,NA,NA,NA,6,12.6,0.474,0.474,1.6,2.3,0.708,NA,NA,11.8,2.4,NA,NA,NA,3.6,13.5
1973-74,25,KCO,NBA,C,79,NA,39.3,5.9,12.4,0.476,NA,NA,NA,5.9,12.4,0.476,0.476,2.3,3.1,0.749,3.7,9.6,13.4,3.8,1.6,2.3,NA,3.2,14.2
1974-75,26,KCO,NBA,C,81,NA,41.7,4.8,11.3,0.427,NA,NA,NA,4.8,11.3,0.427,0.427,1.8,2.4,0.754,2.8,11.4,14.2,5.3,1.7,2.1,NA,3.4,11.5
1975-76,27,KCK,NBA,C,81,NA,38.1,5,12.6,0.401,NA,NA,NA,5,12.6,0.401,0.401,2.7,3.5,0.759,2.7,10,12.6,4.7,1.6,1.7,NA,3.5,12.8
1976-77,28,KCK,NBA,C,82,NA,31.6,4,9.4,0.422,NA,NA,NA,4,9.4,0.422,0.422,2.6,3.4,0.762,2.3,6.6,9,4.7,1.5,1.6,NA,3.6,10.6
1977-78,29,KCK,NBA,C,77,NA,27.7,3.4,7.7,0.449,NA,NA,NA,3.4,7.7,0.449,0.449,1.7,2.4,0.717,2,6.3,8.3,3.9,1.6,1.4,2.4,3.4,8.6
1978-79,30,KCK,NBA,C,82,NA,32,4.3,8.5,0.502,NA,NA,NA,4.3,8.5,0.502,0.502,2,2.8,0.739,2.2,6.4,8.6,5.2,1.3,1.7,3,3.8,10.6
1979-80,31,KCK,NBA,C,81,NA,29.8,3.7,8.4,0.448,0,0,0,3.7,8.3,0.448,0.448,1.7,2.3,0.741,2.1,5.8,8,5.7,1.4,1.3,2.6,3.8,9.2
1980-81,32,KCK,NBA,C,82,NA,27.2,2.9,6.5,0.442,0,0.1,0.2,2.9,6.5,0.444,0.443,1.1,1.4,0.786,1.6,5.5,7.1,4.9,1.2,1.5,2.2,3.7,6.9
1981-82,33,TOT,NBA,C,56,7,12,1.2,2.8,0.435,0,0,0,1.2,2.7,0.438,0.435,0.5,0.7,0.73,0.4,1.6,1.9,1.4,0.4,0.7,1,2.5,2.9
1981-82,33,KCK,NBA,C,2,1,10,1.5,2.5,0.6,0,0,NA,1.5,2.5,0.6,0.6,0,1,0,0,2,2,2,1,0.5,1,1,3
1981-82,33,NJN,NBA,C,54,6,12,1.2,2.8,0.43,0,0,0,1.2,2.7,0.432,0.43,0.5,0.6,0.771,0.4,1.5,1.9,1.4,0.4,0.7,1,2.5,2.9
1982-83,34,CLE,NBA,C,60,33,20.5,1.9,4.4,0.42,0,0.2,0.222,1.8,4.3,0.427,0.424,0.5,0.6,0.784,1,2.8,3.9,2,0.5,0.4,1.6,3.5,4.2
Career,NA,,NBA,,1002,40,31.8,4.3,9.7,0.441,0,0.1,0.188,4.3,9.7,0.442,0.441,1.7,2.4,0.738,2.2,6.9,9.7,3.7,1.3,1.5,2.2,3.5,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,"CIN,KCO,KCK",NBA,,888,1,33.8,4.6,10.5,0.442,0,0,0.167,4.6,10.4,0.442,0.442,1.9,2.6,0.737,2.4,7.7,10.5,4,1.5,1.7,2.5,3.5,11.1
1 season,NA,CLE,NBA,,60,33,20.5,1.9,4.4,0.42,0,0.2,0.222,1.8,4.3,0.427,0.424,0.5,0.6,0.784,1,2.8,3.9,2,0.5,0.4,1.6,3.5,4.2
1 season,NA,NJN,NBA,,54,6,12,1.2,2.8,0.43,0,0,0,1.2,2.7,0.432,0.43,0.5,0.6,0.771,0.4,1.5,1.9,1.4,0.4,0.7,1,2.5,2.9
