Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,NYK,NBA,SG,78,59,23.5,3.8,8.3,0.462,0.2,0.4,0.467,3.7,7.9,0.462,0.473,0.6,0.8,0.672,1,1.8,2.8,2.5,0.7,0.1,0.9,3,8.4
1983-84,24,NYK,NBA,SG,63,21,19.5,3.6,7.1,0.5,0.1,0.3,0.375,3.5,6.9,0.505,0.507,0.4,0.5,0.758,0.7,1.4,2.1,2.2,1,0.1,0.9,2,7.6
1984-85,25,NYK,NBA,SG,77,46,23.6,3.8,7.9,0.483,0.4,0.9,0.403,3.4,6.9,0.494,0.507,0.5,0.6,0.792,1,1.5,2.4,2.6,1,0.2,0.8,2.5,8.5
1985-86,26,NYK,NBA,SG,77,23,23.2,4.5,9.6,0.472,0.5,1.2,0.451,4,8.4,0.475,0.499,1,1.3,0.79,0.9,1.3,2.2,2.5,0.8,0.1,0.9,2.2,10.6
1986-87,27,NYK,NBA,SG,70,15,24.2,4.6,9.9,0.47,1,2.3,0.422,3.7,7.6,0.485,0.52,1.1,1.4,0.762,0.7,1.2,1.9,2.4,1.7,0.2,1.1,2.4,11.4
1987-88,28,NYK,NBA,SG,71,4,17.6,2.7,6.4,0.424,1,2.4,0.413,1.7,4.1,0.431,0.5,0.7,1,0.718,0.5,1.2,1.7,1.6,0.7,0.1,0.7,2.2,7.1
1988-89,29,NYK,NBA,SG,81,24,22.5,3.2,7.1,0.454,1.5,3.7,0.399,1.8,3.5,0.512,0.556,0.5,0.7,0.782,0.7,1.5,2.2,1.6,1.1,0.1,0.7,2,8.5
1989-90,30,NYK,NBA,SG,81,2,21.3,3.1,7.5,0.417,1.2,3,0.388,2,4.5,0.438,0.496,0.8,1.1,0.767,0.7,1.4,2.1,2.1,0.9,0.1,0.9,2,8.2
1990-91,31,NYK,NBA,SG,65,13,18.4,2.9,6.7,0.44,1,2.4,0.418,2,4.3,0.452,0.514,0.3,0.4,0.63,0.5,1.1,1.6,1.7,0.7,0.1,0.7,1.8,7.1
1991-92,32,SAS,NBA,SG,24,0,17.3,2.5,5.4,0.465,0.8,2,0.396,1.7,3.4,0.506,0.539,0.7,0.8,0.8,0.3,1.2,1.5,1.1,0.9,0.1,0.6,1.6,6.5
1992-93,33,CHI,NBA,SG,69,0,13.2,2.1,4.3,0.485,0.8,1.9,0.397,1.3,2.4,0.555,0.573,0.3,0.3,0.818,0.2,0.8,1,1.2,0.3,0.1,0.3,0.9,5.2
Career,NA,,NBA,,756,207,20.7,3.4,7.4,0.461,0.8,1.9,0.408,2.7,5.6,0.478,0.512,0.6,0.8,0.754,0.7,1.3,2,2,0.9,0.1,0.8,2.1,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,NYK,NBA,,663,207,21.6,3.6,7.9,0.459,0.8,1.9,0.409,2.8,6,0.474,0.507,0.7,0.9,0.75,0.7,1.4,2.1,2.1,1,0.1,0.8,2.2,8.6
1 season,NA,CHI,NBA,,69,0,13.2,2.1,4.3,0.485,0.8,1.9,0.397,1.3,2.4,0.555,0.573,0.3,0.3,0.818,0.2,0.8,1,1.2,0.3,0.1,0.3,0.9,5.2
1 season,NA,SAS,NBA,,24,0,17.3,2.5,5.4,0.465,0.8,2,0.396,1.7,3.4,0.506,0.539,0.7,0.8,0.8,0.3,1.2,1.5,1.1,0.9,0.1,0.6,1.6,6.5
