Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,SEA,NBA,SG,38,NA,8.6,1.2,3,0.391,0,0,0,1.2,3,0.395,0.391,0.8,1,0.795,0.5,0.9,1.4,1.4,0.5,0.1,1.1,1.1,3.2
1980-81,24,SEA,NBA,PG,81,NA,28.5,5.2,9.7,0.534,0,0.1,0.2,5.2,9.6,0.536,0.534,2.6,3.3,0.793,2.4,2.1,4.5,4.2,1,0.2,2.7,2.4,13
1981-82,25,TOT,NBA,SG,74,15,17.5,2.9,6,0.489,0,0.2,0.25,2.9,5.8,0.495,0.492,1.4,1.9,0.754,1.1,1,2.1,2.3,0.8,0.3,1.3,1.4,7.4
1981-82,25,SEA,NBA,SG,7,0,14.9,1.3,3.1,0.409,0,0.1,0,1.3,3,0.429,0.409,1.3,1.7,0.75,1,1.1,2.1,1.6,0.9,0.3,0.7,1.1,3.9
1981-82,25,DET,NBA,SG,67,15,17.8,3.1,6.3,0.493,0,0.2,0.273,3.1,6.1,0.499,0.496,1.5,1.9,0.754,1.1,1,2.1,2.4,0.7,0.3,1.4,1.4,7.7
1982-83,26,DET,NBA,SG,82,51,30.6,6.3,12.4,0.513,0.1,0.5,0.275,6.2,11.9,0.523,0.519,3,3.8,0.778,2,2.3,4.3,3.7,1.1,0.6,1.9,3.2,15.8
1983-84,27,DET,NBA,SG,82,0,23.3,5.2,11,0.473,0,0.2,0.211,5.1,10.8,0.478,0.475,2.5,3.4,0.753,1.6,1.3,2.9,3.3,0.5,0.2,1.6,2.4,13
1984-85,28,DET,NBA,SG,82,16,25.5,5.2,11.5,0.454,0.1,0.3,0.185,5.2,11.2,0.462,0.457,2.3,3,0.769,1.6,1.4,3.1,4,0.9,0.2,1.6,2.5,12.8
1985-86,29,DET,NBA,SG,79,12,25,5.9,12.6,0.467,0,0.2,0.154,5.9,12.4,0.471,0.468,2.1,2.7,0.771,1.5,1.4,2.9,3.4,1,0.3,1.1,2.3,13.9
1986-87,30,DET,NBA,SG,78,8,27.8,6.8,14.8,0.462,0.1,0.2,0.286,6.8,14.6,0.464,0.464,2,2.6,0.786,1.6,1.7,3.3,3.8,1.2,0.2,1.7,2,15.7
1987-88,31,DET,NBA,SG,82,1,23.6,5.2,11.7,0.443,0.1,0.3,0.208,5.1,11.4,0.449,0.446,1.8,2.6,0.677,1.1,1.7,2.8,3.3,0.7,0.2,1.9,2,12.2
1988-89,32,DET,NBA,SG,82,21,25.3,5.6,12.1,0.464,0.2,0.5,0.295,5.5,11.6,0.472,0.47,2.4,3.2,0.734,1.3,1.8,3.1,3,0.9,0.2,1.3,1.9,13.8
1989-90,33,DET,NBA,SG,82,12,24,4.1,9.5,0.431,0.1,0.4,0.147,4,9,0.444,0.434,1.6,2.4,0.668,1.3,1.8,3.1,3.1,0.9,0.2,1.5,1.7,9.8
1990-91,34,DET,NBA,SG,82,28,29.1,5,11.4,0.434,0.1,0.4,0.324,4.8,11,0.438,0.44,1.6,2.5,0.646,1.3,2.1,3.4,3.3,0.9,0.2,1.4,2,11.7
1991-92,35,SAS,NBA,SG,60,23,22.5,3.4,8.3,0.405,0.3,1,0.317,3.1,7.3,0.417,0.424,0.9,1.4,0.647,1.1,1.9,3,2.4,0.7,0.2,1.2,1.6,8
Career,NA,,NBA,,984,187,24.7,5,10.7,0.464,0.1,0.3,0.254,4.9,10.4,0.471,0.468,2,2.7,0.74,1.5,1.7,3.2,3.3,0.9,0.3,1.6,2.1,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DET,NBA,,798,164,25.3,5.3,11.4,0.463,0.1,0.3,0.242,5.2,11.1,0.469,0.466,2.1,2.8,0.736,1.5,1.7,3.1,3.3,0.9,0.3,1.5,2.2,12.7
3 seasons,NA,SEA,NBA,,126,0,21.7,3.8,7.3,0.513,0,0.1,0.143,3.7,7.3,0.516,0.514,2,2.5,0.791,1.7,1.7,3.5,3.2,0.8,0.2,2.1,2,9.5
1 season,NA,SAS,NBA,,60,23,22.5,3.4,8.3,0.405,0.3,1,0.317,3.1,7.3,0.417,0.424,0.9,1.4,0.647,1.1,1.9,3,2.4,0.7,0.2,1.2,1.6,8
