Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,20,SAC,NBA,PF,33,12,18.5,3.5,6.6,0.537,0.1,0.2,0.375,3.5,6.4,0.543,0.544,1.6,2.2,0.703,1.5,3.4,4.9,0.8,0.5,0.4,1.1,1.9,8.8
2017-18,21,SAC,NBA,PF,60,28,20.7,3.4,7.6,0.448,0.3,0.9,0.353,3.1,6.8,0.459,0.467,1.6,2,0.805,1.7,3.2,4.8,1.2,0.4,0.8,1.2,2.2,8.7
2018-19,22,TOT,NBA,PF,22,1,8,1.2,2.2,0.531,0.3,0.6,0.462,0.9,1.6,0.556,0.592,0.4,0.8,0.529,0.4,1.5,2,0.5,0.2,0.3,0.5,1.3,3
2018-19,22,SAC,NBA,PF,13,0,8.7,1,2.3,0.433,0.3,0.8,0.364,0.7,1.5,0.474,0.5,0.5,0.8,0.545,0.3,1.5,1.8,0.5,0.2,0.2,0.5,1.6,2.8
2018-19,22,POR,NBA,PF,9,1,7,1.4,2.1,0.684,0.2,0.2,1,1.2,1.9,0.647,0.737,0.3,0.7,0.5,0.6,1.6,2.1,0.6,0.3,0.3,0.4,0.9,3.4
2019-20,23,POR,NBA,C,33,1,17.2,2.5,4.5,0.551,0.1,0.4,0.231,2.4,4.1,0.582,0.561,0.8,1,0.758,2,3.2,5.1,1.3,0.2,0.9,0.9,2.7,5.8
Career,NA,,NBA,,148,42,17.5,2.9,5.9,0.492,0.2,0.6,0.353,2.7,5.3,0.507,0.509,1.2,1.6,0.748,1.5,3,4.5,1,0.4,0.7,1,2.1,7.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,106,40,18.5,3.2,6.7,0.475,0.2,0.7,0.357,2.9,6,0.487,0.492,1.4,1.9,0.754,1.5,3,4.5,1,0.4,0.6,1.1,2,8
2 seasons,NA,POR,NBA,,42,2,15,2.2,4,0.566,0.1,0.4,0.333,2.1,3.6,0.589,0.581,0.7,0.9,0.718,1.7,2.8,4.5,1.1,0.2,0.8,0.8,2.3,5.3
