Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,BUF,NBA,SG,56,NA,16.9,3.5,6.6,0.527,NA,NA,NA,3.5,6.6,0.527,0.527,0.9,1.2,0.785,0.3,1.2,1.4,1.4,0.6,0.1,0.9,1.8,7.9
1978-79,23,NYK,NBA,SG,75,NA,15.6,3.5,6.5,0.541,NA,NA,NA,3.5,6.5,0.541,0.541,0.8,0.8,0.905,0.4,0.7,1.1,1.8,0.5,0.1,0.9,1.5,7.8
1979-80,24,NYK,NBA,SG,75,NA,10.7,2.5,4.9,0.516,0,0.1,0.2,2.5,4.7,0.525,0.519,0.8,1,0.863,0.3,0.6,0.9,1.1,0.5,0.1,0.5,1.1,5.9
1980-81,25,NYK,NBA,PG,82,NA,18.4,3.5,6.2,0.558,0,0.1,0.364,3.4,6.1,0.562,0.562,1.2,1.3,0.891,0.3,0.7,1.1,1.3,0.9,0.1,0.8,1.5,8.2
1981-82,26,ATL,NBA,SG,49,0,17,3.2,5.9,0.543,0,0,0.5,3.2,5.9,0.543,0.545,1.2,1.4,0.881,0.1,1.1,1.2,1.8,0.5,0.1,0.6,1.6,7.7
1982-83,27,ATL,NBA,SG,73,4,15.4,3.2,6.1,0.518,0,0,0,3.2,6.1,0.519,0.518,1,1.2,0.831,0.2,1,1.2,1.7,0.4,0.1,0.7,1.8,7.3
1983-84,28,ATL,NBA,SG,81,0,18.6,3.9,6.8,0.563,0,0,0.5,3.8,6.8,0.563,0.564,0.7,0.9,0.8,0.2,1.1,1.3,2.1,0.6,0.1,0.8,1.8,8.4
1984-85,29,ATL,NBA,SG,60,5,18.8,3.8,6.5,0.588,0,0,0,3.8,6.4,0.591,0.588,1,1.3,0.816,0.3,1,1.4,2,0.5,0,0.9,1.2,8.6
1985-86,30,MIL,NBA,SG,38,1,15.1,2.5,5,0.495,0,0,NA,2.5,5,0.495,0.495,1.2,1.3,0.959,0.1,1.4,1.5,1,0.2,0.1,0.5,1.1,6.2
1986-87,31,MIL,NBA,SG,4,0,8.5,1.3,3.3,0.385,0,0,NA,1.3,3.3,0.385,0.385,1.3,1.8,0.714,0,0.5,0.5,0.3,0.3,0,0,0.8,3.8
Career,NA,,NBA,,593,10,16.2,3.3,6.1,0.542,0,0.1,0.286,3.3,6,0.544,0.543,1,1.1,0.855,0.3,0.9,1.2,1.6,0.5,0.1,0.7,1.5,7.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,263,9,17.4,3.5,6.4,0.553,0,0,0.286,3.5,6.3,0.554,0.554,1,1.1,0.831,0.2,1.1,1.3,1.9,0.5,0.1,0.7,1.6,8
3 seasons,NA,NYK,NBA,,232,NA,15,3.2,5.9,0.541,0,0.1,0.286,3.1,5.8,0.545,0.543,0.9,1.1,0.886,0.3,0.7,1,1.4,0.6,0.1,0.7,1.4,7.3
1 season,NA,BUF,NBA,,56,NA,16.9,3.5,6.6,0.527,NA,NA,NA,3.5,6.6,0.527,0.527,0.9,1.2,0.785,0.3,1.2,1.4,1.4,0.6,0.1,0.9,1.8,7.9
2 seasons,NA,MIL,NBA,,42,1,14.5,2.4,4.8,0.488,0,0,NA,2.4,4.8,0.488,0.488,1.2,1.3,0.929,0.1,1.3,1.4,1,0.2,0.1,0.4,1.1,6
