Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,CHI,NBA,PF,82,2,21.7,3.3,6.5,0.504,0,0,0,3.3,6.5,0.505,0.504,2.4,3.3,0.727,2.1,2.6,4.7,1.1,0.5,0.7,1.5,2.6,8.9
1990-91,24,CHI,NBA,PF,76,6,15.8,2.1,4.4,0.467,0,0,0,2.1,4.4,0.47,0.467,1.4,2,0.704,0.9,1.8,2.7,0.9,0.3,0.6,1.2,1.8,5.5
1991-92,25,CHI,NBA,PF,79,12,16.1,2.7,5.4,0.506,0,0.1,0.4,2.7,5.3,0.507,0.508,1.5,2,0.753,1.1,1.5,2.6,1,0.3,0.3,1,1.6,7
1992-93,26,CHI,NBA,C,76,3,13.9,2.1,4.5,0.471,0,0.1,0.333,2.1,4.4,0.473,0.474,1.1,1.6,0.705,1.4,1.3,2.7,0.9,0.3,0.3,0.9,1.7,5.4
1993-94,27,TOT,NBA,C,49,30,21.5,3,7,0.428,0,0,0,3,6.9,0.431,0.428,1.9,2.8,0.684,1.8,3.1,4.9,1.2,0.6,0.9,1.7,2.5,7.9
1993-94,27,CHI,NBA,C,31,15,17.3,2.2,5.5,0.398,0,0.1,0,2.2,5.5,0.402,0.398,1.2,1.7,0.679,1.6,2.6,4.3,1.3,0.6,0.4,1.4,2.1,5.5
1993-94,27,MIN,NBA,C,18,15,28.7,4.3,9.4,0.459,0,0,NA,4.3,9.4,0.459,0.459,3.2,4.6,0.687,2.2,3.8,6.1,1.1,0.7,1.7,2.2,3.2,11.8
1994-95,28,MIN,NBA,PF,50,10,15.8,2,4.2,0.467,0,0,0,2,4.2,0.469,0.467,1.4,2,0.667,1.1,2.2,3.3,0.5,0.5,0.4,1.3,2.5,5.3
1995-96,29,MIA,NBA,PF,15,0,10.4,1.1,2.4,0.472,0,0,NA,1.1,2.4,0.472,0.472,0.3,0.5,0.5,0.6,0.9,1.5,0.1,0.5,0.1,1.2,2.6,2.5
1996-97,30,TOT,NBA,C,11,0,9.4,1,2,0.5,0,0,NA,1,2,0.5,0.5,0.2,0.6,0.286,1,1.5,2.5,0.1,0.2,0.1,0.5,1.3,2.2
1996-97,30,BOS,NBA,C,5,0,6.6,1,1.4,0.714,0,0,NA,1,1.4,0.714,0.714,0.4,0.6,0.667,0.2,1.6,1.8,0.2,0,0.2,0.2,0.6,2.4
1996-97,30,DAL,NBA,C,6,0,11.7,1,2.5,0.4,0,0,NA,1,2.5,0.4,0.4,0,0.7,0,1.7,1.3,3,0,0.3,0,0.8,1.8,2
Career,NA,,NBA,,438,63,16.9,2.4,5.1,0.478,0,0,0.235,2.4,5.1,0.48,0.479,1.5,2.2,0.707,1.4,2,3.3,0.9,0.4,0.5,1.2,2.1,6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,344,38,17,2.5,5.2,0.481,0,0,0.25,2.5,5.2,0.483,0.482,1.6,2.2,0.721,1.4,1.9,3.3,1,0.4,0.5,1.2,1.9,6.6
2 seasons,NA,MIN,NBA,,68,25,19.2,2.6,5.6,0.463,0,0,0,2.6,5.6,0.465,0.463,1.8,2.7,0.676,1.4,2.6,4,0.7,0.5,0.7,1.5,2.7,7
1 season,NA,MIA,NBA,,15,0,10.4,1.1,2.4,0.472,0,0,NA,1.1,2.4,0.472,0.472,0.3,0.5,0.5,0.6,0.9,1.5,0.1,0.5,0.1,1.2,2.6,2.5
1 season,NA,DAL,NBA,,6,0,11.7,1,2.5,0.4,0,0,NA,1,2.5,0.4,0.4,0,0.7,0,1.7,1.3,3,0,0.3,0,0.8,1.8,2
1 season,NA,BOS,NBA,,5,0,6.6,1,1.4,0.714,0,0,NA,1,1.4,0.714,0.714,0.4,0.6,0.667,0.2,1.6,1.8,0.2,0,0.2,0.2,0.6,2.4
