Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,DAL,NBA,SF,64,12,15.1,2.2,4.9,0.451,0,0.1,0.429,2.2,4.8,0.451,0.456,1.7,2.4,0.724,1.1,2,3.1,1.4,0.4,0.2,1.3,2.6,6.2
1986-87,24,DAL,NBA,SF,81,5,21.1,3.3,6.9,0.472,0.4,0.9,0.478,2.9,6.1,0.472,0.502,2.4,3.2,0.742,1.1,2.7,3.7,2,0.6,0.2,1.4,2.8,9.3
1987-88,25,DAL,NBA,SF,82,4,19.4,3,6.6,0.456,0.1,0.4,0.156,2.9,6.2,0.475,0.461,2.5,3.2,0.756,1.2,2.2,3.4,1.9,0.5,0.4,1.3,2.3,8.5
1988-89,26,TOT,NBA,PF,69,13,26.8,4,8.4,0.474,0.1,0.5,0.2,3.9,7.9,0.492,0.48,4,5.1,0.78,1.8,3.9,5.7,2.6,0.8,0.3,1.9,3.2,12
1988-89,26,DAL,NBA,PF,37,1,22.8,3,7.1,0.426,0.1,0.4,0.125,3,6.7,0.445,0.43,3.4,4.4,0.789,1.5,3,4.5,2.3,0.6,0.2,1.5,3.2,9.5
1988-89,26,IND,NBA,PF,32,12,31.4,5.1,9.8,0.514,0.2,0.6,0.263,4.9,9.3,0.53,0.522,4.6,5.9,0.772,2.2,5,7.2,2.9,0.9,0.3,2.4,3.2,14.8
1989-90,27,IND,NBA,PF,78,18,33,5.4,10.5,0.516,0.2,0.6,0.354,5.2,9.9,0.526,0.526,5.2,6.3,0.82,1.9,6,7.9,3.2,0.8,0.2,2.3,3.5,16.2
1990-91,28,IND,NBA,PF,82,3,32.1,5.3,10.1,0.52,0.2,0.5,0.375,5.1,9.6,0.527,0.529,5.4,6.6,0.818,2.2,5.9,8,3.7,0.7,0.3,2.1,3.2,16.1
1991-92,29,IND,NBA,PF,80,4,32.6,6.2,11.6,0.536,0.3,0.9,0.324,5.9,10.7,0.554,0.549,4.6,5.5,0.828,2.5,7.1,9.6,3.9,0.8,0.5,2.4,3.6,17.3
1992-93,30,IND,NBA,PF,82,60,37.8,6.3,13.2,0.476,0.1,0.6,0.154,6.2,12.6,0.493,0.48,6.4,8,0.804,2.6,7,9.5,6,1,0.3,3,3.7,19.1
1993-94,31,SEA,NBA,SF,81,80,33.7,5.5,11.1,0.493,0.3,0.8,0.324,5.2,10.3,0.507,0.505,3.7,4.8,0.769,1.8,3.8,5.6,3.4,0.9,0.1,2.1,3.4,15
1994-95,32,SEA,NBA,SF,82,82,35.2,6.4,12.2,0.523,1.1,2.2,0.514,5.2,10,0.525,0.569,5.3,6.4,0.839,1.6,4.5,6.2,3.8,1.1,0.4,2.1,3.1,19.2
1995-96,33,SEA,NBA,SF,63,60,34.9,5.7,11.7,0.486,1.2,2.8,0.408,4.6,8.9,0.512,0.536,4.6,5.9,0.776,1.2,4,5.2,4.4,0.9,0.1,2.3,2.8,17.1
1996-97,34,SEA,NBA,SF,61,60,35.9,5.8,11.9,0.492,0.9,2.6,0.354,4.9,9.2,0.531,0.531,4.1,5.2,0.801,1.4,5,6.5,4.4,1,0.3,2.5,2.5,16.8
1997-98,35,SEA,NBA,SF,78,78,35.2,5.6,11.5,0.487,0.8,1.9,0.415,4.8,9.6,0.501,0.521,3.8,4.5,0.844,1.7,5.4,7.1,4.4,0.8,0.2,2.2,2.6,15.8
1998-99,36,SEA,NBA,SF,50,39,35.3,5.2,11,0.472,0.7,1.7,0.395,4.5,9.3,0.486,0.503,4,4.9,0.823,1.5,5.9,7.4,3.7,0.8,0.5,2.1,3,15
1999-00,37,POR,NBA,SF,77,6,21.6,2.4,5.6,0.432,0.3,0.7,0.404,2.2,4.9,0.436,0.456,2.3,2.8,0.833,1,3.3,4.3,2.6,0.5,0.2,1.3,2.4,7.5
2000-01,38,POR,NBA,SF,26,0,15.3,1.5,3.7,0.411,0.1,0.3,0.375,1.4,3.3,0.414,0.426,0.9,1,0.852,0.7,2.3,3,1.7,0.3,0.1,1.1,1.7,4
Career,NA,,NBA,,1136,524,29.6,4.8,9.7,0.491,0.4,1.1,0.384,4.3,8.6,0.505,0.513,3.9,4.9,0.803,1.6,4.5,6.2,3.4,0.8,0.3,2,3,13.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,415,399,35,5.7,11.6,0.494,0.8,2,0.414,4.9,9.6,0.511,0.53,4.3,5.3,0.809,1.6,4.7,6.3,4,0.9,0.3,2.2,2.9,16.6
5 seasons,NA,IND,NBA,,354,97,33.7,5.7,11.2,0.511,0.2,0.6,0.296,5.5,10.6,0.524,0.519,5.3,6.5,0.813,2.3,6.4,8.6,4.1,0.8,0.3,2.4,3.5,17
4 seasons,NA,DAL,NBA,,264,22,19.4,2.9,6.4,0.456,0.2,0.5,0.347,2.7,5.9,0.465,0.469,2.4,3.2,0.752,1.2,2.4,3.6,1.9,0.5,0.3,1.4,2.6,8.3
2 seasons,NA,POR,NBA,,103,6,20,2.2,5.1,0.428,0.2,0.6,0.4,2,4.5,0.432,0.451,2,2.3,0.835,0.9,3,4,2.3,0.4,0.2,1.2,2.2,6.6
