Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,MMP,ABA,C,37,NA,9.6,1.6,4.3,0.381,0,0,0,1.6,4.3,0.384,0.381,0.6,0.9,0.618,1.1,2,3.1,0.9,NA,NA,1,1.5,3.9
1971-72,23,MMP,ABA,C,1,NA,9,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,2,0,3,4,7,1,NA,NA,1,1,2
1972-73,24,DLC,ABA,C,77,NA,17.5,2.7,6.4,0.419,0,0,NA,2.7,6.4,0.419,0.419,1.2,1.8,0.691,1.7,3.2,4.9,1.8,NA,1.1,1.2,2.9,6.6
1973-74,25,SAA,ABA,PF,84,NA,25.5,3,6.8,0.441,0,0,0,3,6.7,0.443,0.441,1,1.4,0.711,2.4,4,6.3,3,1.1,0.6,1.8,3.4,6.9
1974-75,26,SAA,ABA,C,82,NA,21,2.7,5.4,0.5,0,0,0.5,2.7,5.4,0.5,0.502,0.9,1.2,0.768,2.3,4.1,6.4,2,1,0.7,1.4,3.2,6.4
1975-76,27,SAA,ABA,C,81,NA,18.1,2.5,5,0.496,0,0.1,0.143,2.5,4.9,0.503,0.498,0.8,1,0.829,1.3,3,4.3,2,0.8,0.5,1.4,3.2,5.8
1976-77,28,SAS,NBA,C,82,NA,21.6,3.5,7.6,0.46,NA,NA,NA,3.5,7.6,0.46,0.46,1.5,2,0.717,1.4,3.2,4.5,1.8,1.1,0.7,NA,3.3,8.4
1977-78,29,SAS,NBA,PF,79,NA,23.7,3.2,6.9,0.46,NA,NA,NA,3.2,6.9,0.46,0.46,1.1,1.4,0.781,0.9,3.6,4.5,2.7,1,0.7,1.8,2.9,7.5
1978-79,30,SAS,NBA,C,76,NA,19.6,2.8,5.3,0.523,NA,NA,NA,2.8,5.3,0.523,0.523,1,1.3,0.798,1.2,3,4.1,2.6,0.9,0.5,1.2,2.7,6.5
1979-80,31,CHI,NBA,C,79,NA,23.2,2.9,6.3,0.454,0,0.1,0.111,2.9,6.2,0.46,0.455,1.1,1.5,0.763,1.3,3.3,4.6,2.7,1.1,0.6,1.4,2.9,6.9
1980-81,32,CHI,NBA,C,82,NA,15.2,1.8,3.9,0.456,0,0.1,0.333,1.8,3.8,0.459,0.459,0.9,1.4,0.694,1,2.3,3.2,1.4,0.6,0.6,1.1,2.1,4.5
1981-82,33,CHI,NBA,C,74,0,13.5,1.2,2.7,0.46,0,0,0,1.2,2.7,0.462,0.46,0.5,0.7,0.704,0.9,1.7,2.5,1.2,0.7,0.4,0.6,1.8,3
1982-83,34,SAS,NBA,C,8,0,4.3,0.1,0.6,0.2,0,0,NA,0.1,0.6,0.2,0.2,0,0.3,0,0.3,0.8,1,0.8,0.1,0,0.1,0.8,0.3
Career,NA,,TOT,,842,0,19.3,2.6,5.5,0.462,0,0.1,0.194,2.5,5.5,0.464,0.463,1,1.3,0.735,1.4,3.1,4.5,2.1,0.9,0.6,1.3,2.8,6.1
,NA,,NBA,,480,0,19.3,2.5,5.4,0.468,0,0.1,0.188,2.5,5.4,0.469,0.468,1,1.4,0.741,1.1,2.8,3.9,2.1,0.9,0.6,1.2,2.6,6.1
,NA,,ABA,,362,NA,19.5,2.6,5.7,0.455,0,0,0.2,2.6,5.7,0.457,0.455,0.9,1.3,0.728,1.9,3.4,5.3,2.1,1,0.7,1.4,3,6.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"DLC,SAA,SAS",ABA,,569,0,20.8,2.9,6.1,0.467,0,0,0.214,2.8,6.1,0.468,0.468,1.1,1.4,0.746,1.6,3.4,5,2.3,1,0.7,1.5,3.1,6.8
3 seasons,NA,CHI,NBA,,235,0,17.3,2,4.3,0.456,0,0.1,0.188,2,4.3,0.46,0.457,0.9,1.2,0.724,1,2.4,3.5,1.8,0.8,0.6,1,2.3,4.8
2 seasons,NA,MMP,ABA,,38,NA,9.6,1.6,4.3,0.383,0,0,0,1.6,4.2,0.385,0.383,0.6,0.9,0.583,1.1,2.1,3.2,0.9,NA,NA,1,1.5,3.8
