Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,ATL,NBA,C,7,105,2.9,0.423,0.04,0.84,10.8,12.7,11.8,3.5,1.1,0,20.8,19.6,NA,-0.2,0,-0.2,-0.094,NA,-6.8,-2.6,-9.4,-0.2
2008-09,24,ATL,NBA,C,11,260,12,0.532,0,0.792,12.6,25.6,18.5,2.1,1.1,1.1,16.4,16.4,NA,0.2,0.2,0.4,0.08,NA,-2.7,-1.1,-3.8,-0.1
2009-10,25,ATL,NBA,C,11,161,12.6,0.56,0,0.686,13,15.2,14,3.1,0.7,3.9,16.5,16.1,NA,0.2,0.1,0.3,0.078,NA,-3.1,-0.6,-3.7,-0.1
2010-11,26,ATL,NBA,C,11,195,9.9,0.597,0,0.957,10.6,22.8,16.8,10.6,0.6,0.4,21.6,10.5,NA,0.3,0.2,0.5,0.124,NA,-3.4,1,-2.4,0
2014-15,30,MIL,NBA,C,6,129,15.4,0.437,0,0.325,8.3,26.1,16.4,12.4,4,2.1,9.9,17.7,NA,0,0.3,0.2,0.087,NA,-1.6,2.8,1.1,0.1
2015-16,31,DAL,NBA,C,5,112,17.2,0.524,0,0.708,10,18.5,14.1,21.7,1.4,0.8,6,13.8,NA,0.3,-0.1,0.3,0.109,NA,2.4,2,4.5,0.2
2016-17,32,GSW,NBA,C,15,212,12.5,0.571,0.017,0.283,9.8,18.6,14.5,7.6,1.8,1.5,17.2,16.5,NA,0.1,0.4,0.5,0.12,NA,-2.5,0.7,-1.9,0
2017-18,33,GSW,NBA,C,7,26,35.6,0.692,0,1.714,26.6,24.1,25.3,5.5,5.7,3.4,19.6,26.3,NA,0.1,0.1,0.2,0.395,NA,6.3,2.8,9,0.1
2018-19,34,DET,NBA,C,2,22,2.4,0.363,0,0.333,4,42.3,20.6,0,0,0,12.7,15,NA,-0.1,0,-0.1,-0.127,NA,-7.7,-3.3,-11,0
Career,NA,,NBA,,75,1222,12.2,0.528,0.007,0.623,11.2,21.1,15.9,7.6,1.5,1.4,15.9,15.8,NA,1,1.2,2.2,0.085,NA,-2.5,0.2,-2.3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,40,721,10.3,0.53,0.007,0.801,11.9,20.6,16.1,4.8,0.9,1.4,18.2,15.2,NA,0.5,0.5,1,0.066,NA,-3.6,-0.6,-4.2,-0.4
2 seasons,NA,GSW,NBA,,22,238,15,0.589,0.015,0.433,11.7,19.2,15.7,7.4,2.2,1.7,17.6,17.6,NA,0.3,0.5,0.7,0.15,NA,-1.6,0.9,-0.7,0.1
1 season,NA,MIL,NBA,,6,129,15.4,0.437,0,0.325,8.3,26.1,16.4,12.4,4,2.1,9.9,17.7,NA,0,0.3,0.2,0.087,NA,-1.6,2.8,1.1,0.1
1 season,NA,DAL,NBA,,5,112,17.2,0.524,0,0.708,10,18.5,14.1,21.7,1.4,0.8,6,13.8,NA,0.3,-0.1,0.3,0.109,NA,2.4,2,4.5,0.2
1 season,NA,DET,NBA,,2,22,2.4,0.363,0,0.333,4,42.3,20.6,0,0,0,12.7,15,NA,-0.1,0,-0.1,-0.127,NA,-7.7,-3.3,-11,0
