Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,20,PHO,NBA,PF,6,203,15.9,0.55,0.015,0.431,8,16.9,12.3,7,2.6,3.7,19.7,21.1,NA,0,0.5,0.5,0.11,NA,-0.1,2.4,2.3,0.2
2004-05,22,PHO,NBA,C,15,601,27.6,0.616,0.011,0.644,11.7,17.7,14.8,4.9,0.8,3.4,11.4,30.4,NA,2.4,0.3,2.7,0.218,NA,5,-0.6,4.4,1
2006-07,24,PHO,NBA,C,10,343,29.6,0.591,0.017,0.523,10.7,29.2,20.4,3.2,1.9,4.2,8.2,30.7,NA,1.3,0.7,1.9,0.269,NA,4.3,1.4,5.7,0.7
2007-08,25,PHO,NBA,C,5,204,18.9,0.517,0.04,0.303,8.5,17.4,12.9,1.9,1.8,4,11.1,28.6,NA,0,0.3,0.3,0.077,NA,1.4,-0.7,0.8,0.1
2009-10,27,PHO,NBA,PF,16,584,21.2,0.589,0.017,0.594,9.7,12.2,10.9,5.3,1,3.2,11.7,26.8,NA,1.5,0.3,1.8,0.145,NA,2.1,-1,1.2,0.5
2010-11,28,NYK,NBA,C,4,134,10.7,0.442,0,0.436,8.3,19.1,13.1,10.2,0.4,1.6,15.5,25.5,NA,-0.2,0.1,-0.1,-0.031,NA,-1.5,-2.5,-4.1,-0.1
2011-12,29,NYK,NBA,PF,4,139,16.9,0.631,0,0.778,6.7,16.4,11.4,4.4,2,0.7,19.9,20.5,NA,0.3,0,0.3,0.104,NA,0.8,1,1.8,0.1
2012-13,30,NYK,NBA,PF,4,33,9.8,0.508,0.077,0.308,13.3,19.5,16.2,0,0,0,16.9,25.9,NA,0,0,0,0.066,NA,-3.1,-3.7,-6.9,0
2014-15,32,DAL,NBA,PF,5,75,11.3,0.479,0,0.371,9.3,12.8,11,6,0.6,3.2,14.7,26,NA,0,0,0,-0.01,NA,-3.5,-2.1,-5.5,-0.1
2015-16,33,MIA,NBA,C,9,82,12.4,0.666,0,0.421,4.6,13.7,9.4,0,3.2,2.8,28.6,18.3,NA,0,0.2,0.2,0.103,NA,-5.6,1.9,-3.7,0
Career,NA,,NBA,,78,2398,21.7,0.579,0.016,0.541,9.7,17.7,13.7,4.7,1.4,3.2,12.6,27.2,NA,5.2,2.4,7.6,0.153,NA,2.1,-0.2,1.9,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,52,1935,23.9,0.588,0.017,0.551,10.2,18,14.2,4.6,1.4,3.6,11.5,28.2,NA,5.1,2.1,7.2,0.179,NA,3.1,0,3,2.5
3 seasons,NA,NYK,NBA,,12,306,13.5,0.521,0.01,0.538,8.1,17.9,12.6,6.5,1.1,1,17.3,23.3,NA,0.1,0.2,0.3,0.04,NA,-0.7,-1.1,-1.7,0
1 season,NA,MIA,NBA,,9,82,12.4,0.666,0,0.421,4.6,13.7,9.4,0,3.2,2.8,28.6,18.3,NA,0,0.2,0.2,0.103,NA,-5.6,1.9,-3.7,0
1 season,NA,DAL,NBA,,5,75,11.3,0.479,0,0.371,9.3,12.8,11,6,0.6,3.2,14.7,26,NA,0,0,0,-0.01,NA,-3.5,-2.1,-5.5,-0.1
