Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,SAS,NBA,SF,50,0,9.3,1.9,4.2,.458,0.1,0.4,.158,1.9,3.9,.487,.465,0.6,0.7,.848,0.4,0.9,1.3,0.7,0.2,0.0,1.0,1.1,4.5
1991-92,23,TOT,NBA,PF-SF,38,12,16.2,3.3,7.3,.458,0.2,0.7,.240,3.2,6.6,.480,.469,0.8,0.9,.861,0.8,1.9,2.7,1.1,0.4,0.2,1.1,1.5,7.7
1991-92,23,SAS,NBA,SF,6,0,6.0,0.7,2.5,.267,0.0,0.2,.000,0.7,2.3,.286,.267,1.2,1.2,1.000,0.3,1.0,1.3,0.7,0.3,0.0,0.7,1.0,2.5
1991-92,23,ORL,NBA,PF,32,12,18.1,3.8,8.2,.469,0.2,0.8,.250,3.7,7.4,.492,.481,0.8,0.9,.828,0.8,2.1,2.9,1.2,0.4,0.2,1.2,1.6,8.6
1992-93,24,GSW,NBA,SF,29,4,20.4,3.3,7.4,.447,0.4,1.3,.351,2.9,6.1,.466,.477,1.2,1.6,.745,0.8,1.6,2.3,2.3,0.4,0.2,2.2,1.9,8.3
1993-94,25,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece)
1994-95,26,NJN,NBA,SF,57,7,12.9,1.8,4.8,.385,0.4,1.4,.295,1.4,3.4,.421,.427,0.6,0.7,.875,0.4,0.9,1.4,0.5,0.2,0.2,0.6,1.6,4.7
1995-96,27,PHI,NBA,SF,44,4,20.8,3.0,7.3,.415,1.1,2.9,.372,2.0,4.4,.443,.489,0.8,0.8,.946,0.5,1.6,2.1,1.3,0.5,0.3,1.1,2.0,8.0
1996-97,28,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1997-98,29,POR,NBA,SF,2,0,6.0,0.0,2.5,.000,0.0,1.0,.000,0.0,1.5,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.5,0.0
Career,NA,,NBA,,220,27,15.2,2.5,5.9,.428,0.4,1.3,.321,2.1,4.6,.459,.464,0.7,0.9,.850,0.5,1.3,1.8,1.0,0.3,0.1,1.1,1.6,6.3
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,NA,NJN,NBA,,57,7,12.9,1.8,4.8,.385,0.4,1.4,.295,1.4,3.4,.421,.427,0.6,0.7,.875,0.4,0.9,1.4,0.5,0.2,0.2,0.6,1.6,4.7
2 seasons,NA,SAS,NBA,,56,0,8.9,1.8,4.1,.445,0.1,0.4,.150,1.8,3.7,.473,.452,0.6,0.7,.875,0.4,0.9,1.3,0.7,0.2,0.0,0.9,1.1,4.3
1 season,NA,PHI,NBA,,44,4,20.8,3.0,7.3,.415,1.1,2.9,.372,2.0,4.4,.443,.489,0.8,0.8,.946,0.5,1.6,2.1,1.3,0.5,0.3,1.1,2.0,8.0
1 season,NA,ORL,NBA,,32,12,18.1,3.8,8.2,.469,0.2,0.8,.250,3.7,7.4,.492,.481,0.8,0.9,.828,0.8,2.1,2.9,1.2,0.4,0.2,1.2,1.6,8.6
1 season,NA,GSW,NBA,,29,4,20.4,3.3,7.4,.447,0.4,1.3,.351,2.9,6.1,.466,.477,1.2,1.6,.745,0.8,1.6,2.3,2.3,0.4,0.2,2.2,1.9,8.3
1 season,NA,POR,NBA,,2,0,6.0,0.0,2.5,.000,0.0,1.0,.000,0.0,1.5,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.5,0.0
