Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,LAC,NBA,SF,66,28,21.7,3.7,7.6,0.482,0,0.2,0,3.7,7.4,0.492,0.482,1.3,2.6,0.512,1.5,2.5,4,1.2,0.7,0.5,1.6,1.9,8.6
1988-89,24,LAC,NBA,SF,80,79,37.8,8,15.9,0.502,0.1,0.3,0.19,7.9,15.6,0.507,0.504,2.1,3.4,0.63,3.1,5.3,8.3,3.5,1.3,0.8,2.6,2.8,18.1
1989-90,25,LAC,NBA,SF,70,64,33.3,6.9,13.6,0.51,0.1,0.2,0.438,6.8,13.3,0.511,0.514,2.2,3.5,0.632,2,4.7,6.7,2.3,1.1,0.8,2.7,2.8,16.1
1990-91,26,LAC,NBA,SF,70,45,33,7.4,14.8,0.501,0.1,0.5,0.188,7.3,14.4,0.511,0.504,2.5,3.9,0.629,2.5,4.6,7.1,2.3,0.9,0.9,2,2.7,17.4
1991-92,27,LAC,NBA,SF,77,24,26.1,5.2,10.7,0.49,0.1,0.4,0.143,5.2,10.3,0.502,0.492,1.6,2.9,0.535,2.1,3.8,5.8,1.6,0.7,0.9,1.3,1.9,12.1
1992-93,28,LAC,NBA,SF,76,71,32.6,6.6,12.8,0.511,0.1,0.5,0.263,6.4,12.3,0.521,0.516,1.7,2.9,0.595,2.8,4.8,7.5,2.2,0.8,0.8,1.6,2.1,15
1993-94,29,MIL,NBA,SF,82,75,31,5,11.2,0.448,0.8,2.3,0.333,4.3,8.9,0.478,0.483,1.1,2.2,0.503,2.1,4,6.1,2.7,0.7,0.6,1.8,2.5,11.9
1994-95,30,ATL,NBA,SF,74,27,25.4,5.2,11.6,0.453,1.3,3.9,0.344,3.9,7.7,0.508,0.511,0.9,1.9,0.457,1.4,3.5,4.9,1.3,0.5,0.3,1.3,2.1,12.7
1995-96,31,ATL,NBA,SF,34,28,22.6,3.7,8,0.465,1,2.5,0.393,2.8,5.6,0.497,0.526,0.5,1.4,0.354,1.2,2.7,3.9,1.9,0.4,0.5,1.4,2,8.9
1996-97,32,ATL,NBA,SF,17,0,12.9,1.6,5.5,0.287,0.4,2.2,0.158,1.2,3.3,0.375,0.319,0.2,0.7,0.333,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1,3.8
Career,NA,,NBA,,646,441,29.4,5.8,11.9,0.486,0.4,1.1,0.312,5.4,10.8,0.504,0.501,1.6,2.8,0.567,2.1,4,6.1,2.1,0.8,0.7,1.8,2.3,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAC,NBA,,439,311,30.9,6.3,12.6,0.501,0.1,0.3,0.214,6.3,12.3,0.509,0.504,1.9,3.2,0.595,2.4,4.3,6.6,2.2,0.9,0.8,2,2.4,14.7
3 seasons,NA,ATL,NBA,,125,55,23,4.3,9.8,0.443,1.1,3.3,0.337,3.2,6.5,0.496,0.499,0.7,1.6,0.425,1.2,3.1,4.3,1.4,0.4,0.3,1.3,1.9,10.4
1 season,NA,MIL,NBA,,82,75,31,5,11.2,0.448,0.8,2.3,0.333,4.3,8.9,0.478,0.483,1.1,2.2,0.503,2.1,4,6.1,2.7,0.7,0.6,1.8,2.5,11.9
