Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,LAL,NBA,SG,16,NA,29,3.6,8.8,0.407,0,0.1,0,3.6,8.6,0.413,0.407,1.9,2.3,0.861,1.8,1.9,3.7,3.6,1.5,0.7,1.8,3.4,9.1
1980-81,24,LAL,NBA,SG,3,NA,34,3.7,6.7,0.55,0,1,0,3.7,5.7,0.647,0.55,3.3,4.7,0.714,0.7,2.7,3.3,2.3,2,0,2.3,2.3,10.7
1981-82,25,LAL,NBA,SG,14,NA,27.4,5,8.9,0.565,0.1,0.1,0.5,4.9,8.7,0.566,0.569,1.8,2.4,0.735,1.4,3,4.4,4.4,1.7,0.8,2.1,3.4,11.9
1982-83,26,LAL,NBA,SG,15,NA,30.2,3.5,7.6,0.465,0.1,0.5,0.143,3.5,7.1,0.486,0.469,2.3,2.7,0.829,0.8,3.1,3.9,2.9,1.7,0.4,1.3,3.6,9.4
1983-84,27,LAL,NBA,SG,21,NA,34.4,4.2,9.1,0.461,0.6,1.7,0.333,3.6,7.4,0.49,0.492,2.4,3,0.806,1,3,3.9,5.7,1.1,1,1.4,3.8,11.3
1984-85,28,LAL,NBA,SG,19,0,26.4,3.7,6.6,0.563,0.4,1.4,0.308,3.3,5.3,0.63,0.595,2.5,2.7,0.923,0.6,3.4,4,4.9,1.1,0.5,1.9,2.4,10.4
1985-86,29,LAL,NBA,SG,14,0,30.1,3.9,8.2,0.47,1.4,2.9,0.463,2.5,5.3,0.473,0.552,0.6,0.8,0.818,1.1,2.1,3.3,4.9,1.3,0.3,1.5,1.7,9.7
1986-87,30,LAL,NBA,SG,18,0,29,4.3,8.8,0.484,1.9,3.9,0.486,2.4,4.9,0.483,0.591,2.6,3,0.852,0.4,2.8,3.3,5,1.4,0.8,2.1,2.6,13
1987-88,31,LAL,NBA,SG,24,0,24.5,2.3,5.5,0.412,1,2.6,0.403,1.2,2.9,0.42,0.508,0.8,1.1,0.741,0.6,1.8,2.4,2.8,0.8,0.4,0.9,2.4,6.4
1988-89,32,LAL,NBA,SG,15,4,27.6,2.5,5.9,0.416,1.4,3.7,0.382,1.1,2.3,0.471,0.534,1.3,1.6,0.833,0.6,2.1,2.7,4.7,0.6,0.5,1.1,2.5,7.7
1989-90,33,LAL,NBA,SG,9,0,19.2,1.1,3.9,0.286,0.3,1.3,0.25,0.8,2.6,0.304,0.329,0,0,NA,1.2,1.4,2.7,2.8,0.8,0.4,0.8,2.3,2.6
Career,NA,,NBA,,168,4,28.2,3.5,7.4,0.468,0.7,1.9,0.392,2.7,5.5,0.494,0.518,1.7,2.1,0.825,0.9,2.5,3.4,4.2,1.2,0.6,1.5,2.8,9.4
