Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,20,CLE,NBA,C,18,109,3.2,0.401,0,0.172,5.4,12.8,9.2,7.3,0.5,6.7,27.8,18.2,NA,-0.4,0.1,-0.3,-0.124,NA,-9.4,-0.2,-9.5,-0.2
2002-03,21,CLE,NBA,PF,80,943,6.7,0.356,0,0.195,7.3,18.4,12.8,6.9,1.8,6.1,25.1,10.3,NA,-1.4,1.2,-0.2,-0.012,NA,-6.2,1.9,-4.3,-0.6
2003-04,22,CLE,NBA,C,56,730,10.4,0.404,0,0.136,10.9,19.2,15.1,7.1,1.9,5,15.7,11.3,NA,-0.1,1.1,1,0.063,NA,-3.8,1.7,-2.1,0
2004-05,23,CLE,NBA,C,39,306,6.3,0.281,0.029,0.072,11.3,15.8,13.5,7.1,1.4,6.6,14.4,12.3,NA,-0.5,0.4,0,-0.006,NA,-6.2,1,-5.2,-0.2
2005-06,24,DAL,NBA,C,81,1510,11.5,0.512,0.013,0.468,11.8,17.9,14.9,2.2,1.6,7.4,16.2,6.9,NA,1.3,2.7,4.1,0.13,NA,-2.3,2.8,0.5,1
2006-07,25,DAL,NBA,C,81,1480,10.6,0.503,0.007,0.57,13.8,21.6,17.8,2.8,1.4,5.8,25,7.9,NA,0.7,3.1,3.8,0.123,NA,-2.8,2.6,-0.2,0.7
2007-08,26,TOT,NBA,C,79,1295,12.5,0.536,0,0.389,14.6,20.3,17.5,4.6,1.1,5.1,21.6,9.6,NA,1,2,3,0.113,NA,-1.7,1.1,-0.6,0.5
2007-08,26,DAL,NBA,C,52,894,13.4,0.596,0,0.348,14.8,19.9,17.5,4.2,1.2,5.2,24.1,9.1,NA,1,1.5,2.6,0.137,NA,-1,1.7,0.7,0.6
2007-08,26,NJN,NBA,C,27,401,10.4,0.435,0,0.462,14.1,21.1,17.6,5.3,0.8,4.9,17,10.8,NA,0,0.5,0.5,0.058,NA,-3.1,-0.3,-3.4,-0.1
2008-09,27,TOT,NBA,C,75,1036,9.7,0.425,0,0.386,13.3,18.2,15.8,4.6,1.5,4.3,16.3,10.8,NA,-0.2,1.6,1.4,0.065,NA,-3.6,0.8,-2.8,-0.2
2008-09,27,DAL,NBA,C,34,452,8.9,0.396,0,0.5,11.5,18.4,15,3.9,1.4,4.1,13.5,8.3,NA,0.1,0.6,0.7,0.07,NA,-3.5,0.9,-2.6,-0.1
2008-09,27,CHA,NBA,C,41,584,10.3,0.441,0,0.327,14.7,18.1,16.4,5.2,1.6,4.4,17.8,12.7,NA,-0.2,1,0.7,0.06,NA,-3.8,0.8,-3,-0.2
2009-10,28,CHA,NBA,C,27,262,7.8,0.485,0,0.31,11.2,18.5,15,2.9,1,4.4,26.7,8,NA,-0.1,0.5,0.4,0.072,NA,-3.6,1.5,-2.1,0
2010-11,29,CHA,NBA,C,16,181,5.4,0.347,0,0.458,8,18.9,13.4,5.7,1.2,6.7,27.6,10.3,NA,-0.3,0.3,-0.1,-0.016,NA,-6.7,1.8,-4.9,-0.1
2011-12,30,CHA,NBA,C,27,325,6.8,0.347,0,0.143,11.2,19,15,11,1,3,29.9,9,NA,-0.3,0.2,-0.2,-0.025,NA,-5.6,-0.2,-5.8,-0.3
2012-13,31,CHA,NBA,C,22,226,6.6,0.292,0.037,0.037,4.9,21.4,12.9,8.5,1.2,5.7,22.6,7.1,NA,-0.3,0.2,-0.1,-0.017,NA,-5.2,0.5,-4.7,-0.2
Career,NA,,NBA,,601,8403,9.8,0.441,0.005,0.324,11.8,19.2,15.5,4.8,1.4,5.7,20.9,9.3,NA,-0.4,13.2,12.8,0.073,NA,-3.6,1.7,-1.9,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,248,4336,11.3,0.514,0.006,0.475,13.1,19.6,16.4,3,1.4,6.1,20.8,7.8,NA,3.2,7.9,11.1,0.123,NA,-2.4,2.3,0,2.2
4 seasons,NA,CLE,NBA,,193,2088,7.7,0.364,0.005,0.15,9.1,18,13.5,7,1.7,5.8,20.4,11.4,NA,-2.3,2.7,0.4,0.009,NA,-5.5,1.6,-3.9,-1
5 seasons,NA,CHA,NBA,,133,1578,8.1,0.405,0.004,0.272,11.3,18.9,15,6.5,1.3,4.6,22.9,10.1,NA,-1.2,2,0.8,0.025,NA,-4.7,0.8,-3.9,-0.8
1 season,NA,NJN,NBA,,27,401,10.4,0.435,0,0.462,14.1,21.1,17.6,5.3,0.8,4.9,17,10.8,NA,0,0.5,0.5,0.058,NA,-3.1,-0.3,-3.4,-0.1
