Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,22,GSW,NBA,SF,82,1305,12.5,0.505,0.36,0.24,5.4,11.9,8.7,12.6,2.1,1,15.7,17.8,NA,1.1,0.4,1.5,0.055,NA,-0.3,-0.5,-0.8,0.4
2003-04,23,GSW,NBA,SF,75,2336,15.1,0.547,0.353,0.257,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,NA,3,2.2,5.2,0.107,NA,1,0.3,1.3,2
2004-05,24,GSW,NBA,SF,79,2570,14.5,0.539,0.305,0.19,3.9,15,9.2,13.1,1.6,0.7,11.9,19.1,NA,2.7,2.2,4.9,0.091,NA,0.2,-0.1,0.1,1.4
2005-06,25,GSW,NBA,SF,81,2578,12.5,0.503,0.319,0.309,3.3,14.2,8.6,15,1.2,0.9,11.5,18.1,NA,1.9,2.3,4.2,0.077,NA,-0.7,0,-0.7,0.9
2006-07,26,TOT,NBA,SG-PF,82,2580,14.1,0.542,0.264,0.316,3.6,15.5,9.4,14.2,1.6,0.6,13.3,19,NA,2.6,2.5,5.1,0.095,NA,-0.3,0.3,0,1.3
2006-07,26,GSW,NBA,PF,39,1051,14.6,0.538,0.281,0.273,4.1,15.7,9.8,16.7,1.8,0.9,14.6,19.7,NA,1,0.9,1.9,0.086,NA,0.1,0.2,0.3,0.6
2006-07,26,IND,NBA,SG,43,1529,13.8,0.544,0.25,0.35,3.3,15.4,9.2,12.4,1.6,0.5,12.3,18.5,NA,1.6,1.6,3.2,0.102,NA,-0.6,0.3,-0.2,0.7
2007-08,27,IND,NBA,SG,82,2953,17.3,0.605,0.348,0.361,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,NA,5.9,2.6,8.5,0.138,NA,1.9,-0.2,1.7,2.8
2008-09,28,IND,NBA,SG,18,495,14.4,0.52,0.388,0.28,3.1,12.1,7.6,14.2,1.2,1.3,12.7,26.3,NA,0.1,0.4,0.5,0.048,NA,0.5,-1.4,-1,0.1
2009-10,29,IND,NBA,SF,67,1486,13.1,0.531,0.423,0.283,1.8,15.6,8.7,11.3,1.3,0.7,10.3,20.7,NA,0.8,1.5,2.3,0.075,NA,-0.5,-0.4,-0.8,0.4
2010-11,30,IND,NBA,SG,61,1683,14.6,0.593,0.488,0.24,1.9,16.2,9.1,10.1,1.2,1.3,10.7,16.9,NA,2.6,1.9,4.5,0.129,NA,1.1,0.4,1.6,1.5
2011-12,31,MIL,NBA,SF,55,1445,16.6,0.597,0.413,0.284,2.2,13.7,7.8,13,1,0.4,9.3,19,NA,3.5,0.9,4.4,0.146,NA,2.3,-0.9,1.4,1.3
2012-13,32,MIL,NBA,SF,75,1943,13.6,0.577,0.479,0.205,1.7,14.9,8,11.5,1,1.3,11.7,17.3,NA,2.7,1.7,4.4,0.109,NA,0.5,-0.2,0.4,1.2
2013-14,33,CHI,NBA,SF,82,2584,12.6,0.549,0.419,0.212,2.1,13,7.6,12.3,1.3,1.4,11.3,17,NA,2.4,4.1,6.5,0.121,NA,-0.3,1.1,0.8,1.8
2014-15,34,CHI,NBA,SF,63,1838,11.6,0.573,0.547,0.181,1.7,12.7,7.3,9.7,1.1,0.8,10.4,14.2,NA,2.4,1.7,4.1,0.108,NA,-0.3,0.2,0,0.9
2015-16,35,CHI,NBA,SF,31,703,9.1,0.543,0.527,0.197,1.2,11,6.2,8.1,1,1,11.3,14.4,NA,0.4,0.5,0.9,0.063,NA,-2.6,-0.9,-3.5,-0.3
2016-17,36,TOT,NBA,SF,53,841,10.1,0.573,0.609,0.205,2.4,12.4,7.5,8.6,0.9,0.7,10.5,14,NA,0.8,0.7,1.5,0.086,NA,-1.3,-0.1,-1.4,0.1
2016-17,36,CLE,NBA,SF,23,366,7.6,0.539,0.633,0.211,1.6,12.3,7.1,7.5,0.8,0.4,12.5,13.7,NA,0.1,0.2,0.3,0.041,NA,-2.7,-0.4,-3.1,-0.1
2016-17,36,ATL,NBA,SF,30,475,11.9,0.597,0.592,0.2,3.1,12.5,7.9,9.5,0.9,0.9,9,14.3,NA,0.7,0.5,1.2,0.12,NA,-0.3,0.2,-0.1,0.2
Career,NA,,NBA,,986,27340,13.9,0.555,0.388,0.261,2.8,14.3,8.5,13,1.3,0.9,12.1,18.3,NA,33.1,25.5,58.5,0.103,NA,0.3,0,0.3,15.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,GSW,NBA,,356,9840,13.9,0.527,0.323,0.251,4,15,9.4,14.6,1.6,0.7,13.3,18.6,NA,9.7,8,17.6,0.086,NA,0.1,0,0.1,5.2
5 seasons,NA,IND,NBA,,271,8146,15.1,0.572,0.375,0.316,2.3,14.8,8.5,13.2,1.4,0.9,11.9,20.2,NA,11.1,7.9,19.1,0.112,NA,0.8,-0.1,0.7,5.5
3 seasons,NA,CHI,NBA,,176,5125,11.7,0.556,0.475,0.2,1.8,12.6,7.3,10.8,1.2,1.1,11,15.6,NA,5.2,6.3,11.5,0.108,NA,-0.6,0.5,-0.1,2.4
2 seasons,NA,MIL,NBA,,130,3388,14.9,0.586,0.449,0.24,1.9,14.4,7.9,12.2,1,0.9,10.6,18,NA,6.3,2.5,8.8,0.125,NA,1.3,-0.5,0.8,2.4
1 season,NA,ATL,NBA,,30,475,11.9,0.597,0.592,0.2,3.1,12.5,7.9,9.5,0.9,0.9,9,14.3,NA,0.7,0.5,1.2,0.12,NA,-0.3,0.2,-0.1,0.2
1 season,NA,CLE,NBA,,23,366,7.6,0.539,0.633,0.211,1.6,12.3,7.1,7.5,0.8,0.4,12.5,13.7,NA,0.1,0.2,0.3,0.041,NA,-2.7,-0.4,-3.1,-0.1
