Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,22,NYK,NBA,PG,81,1358,18,0.539,0.104,0.407,4.1,9.1,6.5,31.8,3.3,0.1,18.1,23.3,NA,2.2,1.5,3.7,0.131,NA,1.7,0.4,2.2,1.4
1989-90,23,TOT,NBA,PG,82,2140,15.7,0.494,0.04,0.368,4.8,8.6,6.8,31.2,2.9,0.4,16.2,20.4,NA,1.6,2.6,4.3,0.095,NA,0.5,0.7,1.2,1.7
1989-90,23,NYK,NBA,PG,51,1019,15.9,0.484,0.054,0.337,4.8,8.8,6.9,30.7,3.4,0.5,16.1,21.6,NA,0.6,1.2,1.8,0.083,NA,0.3,0.8,1.2,0.8
1989-90,23,SAS,NBA,PG,31,1121,15.4,0.504,0.024,0.4,4.9,8.4,6.7,31.5,2.5,0.3,16.3,19.2,NA,1,1.5,2.5,0.107,NA,0.7,0.6,1.2,0.9
1990-91,24,SAS,NBA,PG,58,2076,16.2,0.538,0.051,0.324,3.2,8.2,5.8,31.5,2.7,0.3,17.3,18.1,NA,2.7,3.1,5.7,0.132,NA,1.1,1.3,2.4,2.3
1991-92,25,SAS,NBA,PG,57,2053,16.9,0.507,0.023,0.402,4.9,9.1,7,33.8,2.9,0.5,17.1,19.2,NA,2.3,2.9,5.2,0.123,NA,1.4,1,2.4,2.3
1992-93,26,POR,NBA,SG,78,2474,18,0.543,0.037,0.467,5.1,9.9,7.4,33,2.6,0.6,16.8,19.7,NA,4.1,3.3,7.4,0.143,NA,2.1,1.1,3.3,3.3
1993-94,27,POR,NBA,PG,82,2889,19.8,0.543,0.009,0.431,4.4,9.8,7,38.2,2.5,0.5,16.5,22,NA,6.3,3,9.3,0.155,NA,3.1,0.5,3.6,4.1
1994-95,28,POR,NBA,PG,64,2267,21.6,0.544,0.13,0.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,NA,5.3,3.2,8.5,0.179,NA,4,1.3,5.3,4.2
1995-96,29,POR,NBA,PG,67,2526,19.1,0.519,0.109,0.413,4,9.3,6.7,43.4,2,0.5,17.4,25.4,NA,3.8,3.3,7.1,0.136,NA,2.9,0.3,3.1,3.2
