Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21,BOS,NBA,SG,7,3,16.4,1.6,3,0.524,0.7,1.6,0.455,0.9,1.4,0.6,0.643,0.3,0.6,0.5,0.3,1,1.3,0.6,1,0.1,0.3,2.4,4.1
2007-08,24,CLE,NBA,PG,13,13,34.8,3.4,8.5,0.4,1.4,3.2,0.429,2,5.2,0.382,0.482,2.7,3.2,0.854,0.6,2.7,3.3,4.2,1.2,0.5,2.5,3.1,10.8
2008-09,25,CLE,NBA,SG,14,14,42.2,5.2,11.2,0.465,0.9,2.6,0.333,4.4,8.6,0.504,0.503,2.5,3,0.833,0.4,3.1,3.5,4.1,1.4,0.5,2.4,2,13.8
2009-10,26,CLE,NBA,SG,11,0,24.5,2.5,6.1,0.418,0.3,1.7,0.158,2.3,4.4,0.521,0.44,1.4,1.5,0.938,0.5,1.4,1.9,2.6,0.8,0.3,1.7,1.5,6.7
2010-11,27,BOS,NBA,PG,9,0,18.9,2.4,5.2,0.468,0.8,2.1,0.368,1.7,3.1,0.536,0.543,0.9,1.1,0.8,0.4,1.4,1.9,1.3,0.6,0,1.3,1.8,6.6
2011-12,28,DAL,NBA,PG,4,3,22,2.8,6.5,0.423,0.8,1.5,0.5,2,5,0.4,0.481,1.3,1.3,1,0.5,1.3,1.8,2,0.8,0,0.8,1.3,7.5
Career,NA,,NBA,,58,33,29.1,3.3,7.4,0.442,0.8,2.3,0.361,2.4,5.1,0.478,0.498,1.7,2,0.847,0.5,2,2.5,2.8,1,0.3,1.8,2.1,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,38,27,34.6,3.8,8.8,0.434,0.9,2.6,0.34,2.9,6.2,0.473,0.484,2.2,2.6,0.859,0.5,2.4,3,3.7,1.1,0.4,2.2,2.2,10.7
2 seasons,NA,BOS,NBA,,16,3,17.8,2.1,4.3,0.485,0.8,1.9,0.4,1.3,2.4,0.553,0.574,0.6,0.9,0.714,0.4,1.3,1.6,1,0.8,0.1,0.9,2.1,5.5
1 season,NA,DAL,NBA,,4,3,22,2.8,6.5,0.423,0.8,1.5,0.5,2,5,0.4,0.481,1.3,1.3,1,0.5,1.3,1.8,2,0.8,0,0.8,1.3,7.5
