Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,22,ORL,NBA,PF,33,266,6,0.364,0.013,0.225,14.8,20.1,17.5,4.3,1.2,4.2,17,18,NA,-0.5,0.4,-0.1,-0.013,NA,-9.4,-1.5,-10.8,-0.6
1996-97,23,ORL,NBA,PF,35,298,10.3,0.475,0,0.417,13.4,24.2,18.7,3.8,1.5,3.9,25.4,17.7,NA,-0.4,0.5,0.1,0.019,NA,-5.9,0.7,-5.1,-0.2
1997-98,24,TOT,NBA,PF,40,489,11.4,0.48,0.007,0.318,11.4,23.1,17,7,1.6,1.4,19.2,18.6,NA,-0.2,0.6,0.4,0.04,NA,-4.2,-0.5,-4.8,-0.4
1997-98,24,GSW,NBA,PF,22,322,10.8,0.442,0.009,0.298,11,23.2,16.9,9.7,1.6,1.3,19.4,21.7,NA,-0.5,0.4,0,-0.002,NA,-4.9,-0.6,-5.5,-0.3
1997-98,24,CHI,NBA,PF,3,6,23.3,0.725,0,4,0,19.2,9.5,0,0,0,0,20.6,NA,0,0,0,0.315,NA,3.8,1.9,5.7,0
1997-98,24,NJN,NBA,PF,15,161,12.1,0.595,0,0.273,12.8,23,17.6,1.9,1.6,1.8,19.6,12.4,NA,0.2,0.2,0.4,0.114,NA,-3.3,-0.5,-3.8,-0.1
1998-99,25,NJN,NBA,PF,10,103,13.5,0.599,0,0.417,13.2,23.8,18.3,1.7,1,5.6,27.9,16.9,NA,0,0.1,0.2,0.08,NA,-5.1,-0.8,-5.9,-0.1
Career,NA,,NBA,,118,1156,10.1,0.461,0.006,0.324,12.9,22.8,17.7,5.1,1.4,3.1,20.9,18.1,NA,-1,1.7,0.6,0.026,NA,-5.9,-0.4,-6.4,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,68,564,8.3,0.419,0.007,0.316,14.1,22.3,18.1,4,1.3,4,21.4,17.8,NA,-0.8,0.9,0,0.004,NA,-7.5,-0.3,-7.8,-0.8
2 seasons,NA,NJN,NBA,,25,264,12.6,0.597,0,0.333,13,23.4,17.9,1.8,1.4,3.3,23.4,14.2,NA,0.2,0.3,0.6,0.101,NA,-4,-0.6,-4.6,-0.2
1 season,NA,GSW,NBA,,22,322,10.8,0.442,0.009,0.298,11,23.2,16.9,9.7,1.6,1.3,19.4,21.7,NA,-0.5,0.4,0,-0.002,NA,-4.9,-0.6,-5.5,-0.3
1 season,NA,CHI,NBA,,3,6,23.3,0.725,0,4,0,19.2,9.5,0,0,0,0,20.6,NA,0,0,0,0.315,NA,3.8,1.9,5.7,0
