Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,22,SEA,NBA,C,23,313,11.3,0.445,0.024,0.32,9.8,17.9,13.8,6.9,1.7,5.5,18.3,25.3,NA,-0.5,0.3,-0.1,-0.022,NA,-6,-0.2,-6.2,-0.3
1999-00,23,SEA,NBA,C,30,202,6.7,0.395,0.076,0.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,NA,-0.6,0.3,-0.3,-0.08,NA,-9.7,-1.1,-10.8,-0.5
2000-01,24,NJN,NBA,C,29,280,12.2,0.398,0.045,0.386,14,31.2,22.4,9.4,1.9,2.9,15.6,19.8,NA,-0.2,0.4,0.2,0.035,NA,-3.8,-0.7,-4.5,-0.2
2001-02,25,MIA,NBA,C,67,884,13.9,0.483,0.008,0.418,13.3,22.3,17.8,3.2,1.5,3.8,15,18.7,NA,-0.1,1.8,1.7,0.094,NA,-2.7,0.4,-2.3,-0.1
2002-03,26,MIA,NBA,C,79,1594,13.6,0.454,0,0.314,14.9,25.6,20.1,2.7,1.5,2,12.4,16.4,NA,0.3,2.6,2.9,0.089,NA,-1.8,-0.5,-2.3,-0.1
2003-04,27,POR,NBA,C,42,453,12.2,0.454,0,0.35,13.2,19.5,16.4,8.1,1.4,2.5,13.8,14.4,NA,0.3,0.4,0.8,0.081,NA,-2.3,-0.3,-2.6,-0.1
Career,NA,,NBA,,270,3726,12.8,0.451,0.014,0.359,13.6,23.2,18.3,4.3,1.6,2.9,14.7,18.2,NA,-0.8,5.9,5.2,0.067,NA,-3,-0.3,-3.3,-1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,146,2478,13.7,0.465,0.003,0.352,14.3,24.4,19.3,2.9,1.5,2.6,13.4,17.2,NA,0.3,4.4,4.7,0.091,NA,-2.1,-0.2,-2.3,-0.2
2 seasons,NA,SEA,NBA,,53,515,9.5,0.425,0.044,0.373,10.4,16.5,13.4,5.1,2,4.8,18.5,25.4,NA,-1.1,0.6,-0.5,-0.045,NA,-7.4,-0.6,-8,-0.8
1 season,NA,POR,NBA,,42,453,12.2,0.454,0,0.35,13.2,19.5,16.4,8.1,1.4,2.5,13.8,14.4,NA,0.3,0.4,0.8,0.081,NA,-2.3,-0.3,-2.6,-0.1
1 season,NA,NJN,NBA,,29,280,12.2,0.398,0.045,0.386,14,31.2,22.4,9.4,1.9,2.9,15.6,19.8,NA,-0.2,0.4,0.2,0.035,NA,-3.8,-0.7,-4.5,-0.2
