Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21,DAL,NBA,PG,9,0,80,3.2,7.2,0.438,0.9,2.7,0.333,2.3,4.5,0.5,2.7,4.1,0.667,0,5,5,5,1.8,0.5,4.5,2.3,9.9
2005-06,22,DAL,NBA,PG,23,15,558,5.3,11,0.48,0,0.5,0,5.3,10.5,0.503,3.4,4.8,0.703,1,1.5,2.5,3.2,1.2,0.2,2.7,4.5,13.9
2006-07,23,DAL,NBA,PG,6,6,163,6.8,13.9,0.492,0.7,2.2,0.3,6.2,11.7,0.528,3.1,4.2,0.737,0.2,2.4,2.7,6.6,1.3,0.2,2,5.1,17.4
2011-12,28,UTA,NBA,PG,4,4,120,5.7,14.4,0.396,1.2,4.5,0.267,4.5,9.9,0.455,3,4.2,0.714,0,1.8,1.8,4.5,0.9,0.6,3.6,4.2,15.6
2012-13,29,ATL,NBA,SG,6,6,225,3.7,10.1,0.365,0.8,4,0.2,2.9,6.1,0.474,2.7,4,0.68,0.3,2.4,2.7,3.5,1.6,0.2,1.9,2.9,10.9
2013-14,30,DAL,NBA,PG,7,0,176,6.3,13.5,0.47,2.3,5.1,0.44,4.1,8.4,0.488,1.4,1.6,0.875,0.2,3.3,3.5,5.5,0.4,0.4,2.3,2.7,16.4
2014-15,31,DAL,NBA,PG,4,0,74,3.9,11.2,0.348,0,5.4,0,3.9,5.8,0.667,3.9,4.4,0.889,0.5,3.4,3.9,1.9,1,0,1.9,4.9,11.7
2015-16,32,DAL,NBA,PG,5,0,121,4.5,8.9,0.5,1.2,3.9,0.308,3.3,5.1,0.647,1.5,3,0.5,0.3,3.9,4.2,2.4,0.9,0,0.9,4.8,11.6
Career,NA,,NBA,,64,31,1517,5.1,11.4,0.45,0.7,2.7,0.257,4.4,8.7,0.51,2.8,4,0.708,0.5,2.4,2.9,4,1.1,0.2,2.4,4,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DAL,NBA,,54,21,1172,5.3,11.3,0.472,0.6,2.2,0.274,4.7,9.1,0.52,2.8,4,0.713,0.6,2.5,3.1,4,1.1,0.2,2.4,4.2,14.1
1 season,NA,ATL,NBA,,6,6,225,3.7,10.1,0.365,0.8,4,0.2,2.9,6.1,0.474,2.7,4,0.68,0.3,2.4,2.7,3.5,1.6,0.2,1.9,2.9,10.9
1 season,NA,UTA,NBA,,4,4,120,5.7,14.4,0.396,1.2,4.5,0.267,4.5,9.9,0.455,3,4.2,0.714,0,1.8,1.8,4.5,0.9,0.6,3.6,4.2,15.6
