Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,25,MIL,NBA,SG,8,1,24.8,4.5,9.1,0.493,0,0.3,0,4.5,8.9,0.507,0.493,0.9,1.1,0.778,1,1.3,2.3,1.9,0.4,0.1,2.1,3.3,9.9
1985-86,26,MIL,NBA,SG,13,0,24.8,4,8.7,0.46,0,0.2,0,4,8.5,0.468,0.46,3.1,3.5,0.889,1.5,1.2,2.8,1.5,0.6,0.2,1.2,3.2,11.1
1986-87,27,MIL,NBA,SG,12,2,26.4,5.7,11.8,0.479,0,0,NA,5.7,11.8,0.479,0.479,4.6,5.6,0.821,1,1.3,2.3,1.3,0.8,0.4,1.6,3.3,15.9
1987-88,28,MIL,NBA,SG,5,0,21,5,10.6,0.472,0.2,1,0.2,4.8,9.6,0.5,0.481,1.6,1.8,0.889,1.2,1.6,2.8,1.8,0.2,0.4,0.8,1.8,11.8
1988-89,29,MIL,NBA,SG,9,0,32.4,8.6,15.7,0.546,0.7,0.9,0.75,7.9,14.8,0.534,0.567,4.6,5.2,0.872,0.6,2.2,2.8,2.8,1.2,0.2,1,3.4,22.3
1989-90,30,MIL,NBA,SG,4,0,30.5,7,15,0.467,1.3,2.5,0.5,5.8,12.5,0.46,0.508,7,7.8,0.903,1.5,0.8,2.3,1.5,1.3,0,0.8,3.5,22.3
1990-91,31,SEA,NBA,SG,5,0,22.4,3.8,11.4,0.333,0.6,2,0.3,3.2,9.4,0.34,0.36,3.2,3.4,0.941,1.2,1.6,2.8,0.8,0.8,0.2,2.2,2.4,11.4
1991-92,32,SEA,NBA,SG,9,9,35.1,7,14.6,0.481,0.3,1.2,0.273,6.7,13.3,0.5,0.492,5.2,6,0.87,1,1.4,2.4,3.1,0.6,0.1,2.7,2.7,19.6
1992-93,33,SEA,NBA,SG,19,19,30.4,6.5,14.2,0.456,0.6,1.6,0.4,5.8,12.6,0.463,0.478,4.2,4.6,0.898,0.9,1.5,2.4,2.2,0.6,0.2,1.5,2.1,17.7
1993-94,34,SEA,NBA,SG,5,0,14.8,2.8,6.2,0.452,0,0,NA,2.8,6.2,0.452,0.452,2.4,3.4,0.706,0.8,0.2,1,0.6,0.2,0,1.8,1.6,8
1995-96,36,IND,NBA,SG,5,4,26.6,3.2,9.4,0.34,0.4,1.6,0.25,2.8,7.8,0.359,0.362,3.4,4,0.85,0.6,0.2,0.8,3,1.6,0.2,2.4,2.6,10.2
1996-97,37,CHH,NBA,SG,3,2,29,3.7,8,0.458,0.3,2.3,0.143,3.3,5.7,0.588,0.479,0,0,NA,0.3,2.3,2.7,1.3,0.7,0,1,2.7,7.7
Career,NA,,NBA,,97,37,27.4,5.5,11.8,0.466,0.3,1,0.355,5.1,10.8,0.476,0.48,3.6,4.2,0.866,1,1.4,2.4,1.9,0.7,0.2,1.6,2.7,14.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIL,NBA,,51,3,26.6,5.6,11.4,0.491,0.2,0.5,0.444,5.4,10.9,0.494,0.502,3.5,4.1,0.861,1.1,1.4,2.5,1.8,0.7,0.3,1.3,3.2,15
4 seasons,NA,SEA,NBA,,38,28,28.4,5.8,12.9,0.448,0.5,1.3,0.353,5.3,11.5,0.459,0.466,4.1,4.6,0.875,0.9,1.3,2.3,2,0.6,0.2,1.9,2.2,16.1
1 season,NA,IND,NBA,,5,4,26.6,3.2,9.4,0.34,0.4,1.6,0.25,2.8,7.8,0.359,0.362,3.4,4,0.85,0.6,0.2,0.8,3,1.6,0.2,2.4,2.6,10.2
1 season,NA,CHH,NBA,,3,2,29,3.7,8,0.458,0.3,2.3,0.143,3.3,5.7,0.588,0.479,0,0,NA,0.3,2.3,2.7,1.3,0.7,0,1,2.7,7.7
