Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,24,HOU,NBA,PG,66,1122,13.1,0.506,0.227,0.276,2.6,10.2,6.6,25.8,2.7,0.4,17.8,20.9,NA,0.4,1.8,2.2,0.093,NA,-2.1,1.3,-0.7,0.4
1994-95,25,HOU,NBA,PG,82,1882,15.9,0.556,0.322,0.428,2.4,10.1,6.4,32.3,2.5,0.5,19.2,20.8,NA,2.7,2,4.7,0.12,NA,0,0.2,0.3,1.1
1995-96,26,HOU,NBA,PG,61,1682,16.8,0.565,0.319,0.433,3.5,9,6.3,27.3,1.6,0.2,16.7,25.1,NA,2.6,1.2,3.9,0.11,NA,1.2,-0.9,0.3,1
1996-97,27,TOT,NBA,PG,61,1714,18.4,0.541,0.295,0.321,3,9.1,6,31.8,2.3,0.8,15.8,27.3,NA,2.7,1.1,3.9,0.108,NA,2.2,0,2.2,1.8
1996-97,27,PHO,NBA,PG,22,539,18.3,0.55,0.257,0.515,2.6,8.2,5.4,30.3,2.2,0.8,16.9,29.7,NA,0.8,0.4,1.2,0.103,NA,2.2,0.1,2.3,0.6
1996-97,27,DAL,NBA,PG,16,398,15.8,0.527,0.297,0.303,4,10.7,7.3,26.8,2.3,1.2,18,26.3,NA,0.2,0.3,0.5,0.062,NA,-0.1,-0.3,-0.4,0.2
1996-97,27,NJN,NBA,PG,23,777,19.7,0.542,0.318,0.204,2.8,9,5.7,35.4,2.5,0.7,14,26.2,NA,1.8,0.4,2.2,0.136,NA,3.5,0.1,3.6,1.1
1997-98,28,NJN,NBA,PG,75,2606,21,0.533,0.069,0.439,3,7.4,5.1,40.4,2.4,0.6,16.3,27.5,NA,6.6,1.7,8.3,0.152,NA,3.7,-0.1,3.6,3.7
1998-99,29,TOT,NBA,PG,8,199,23.1,0.552,0.108,0.538,3,5.9,4.4,35.1,2.5,0,14.8,31,NA,0.7,0.1,0.8,0.187,NA,4.5,0.1,4.6,0.3
1998-99,29,NJN,NBA,PG,4,100,23.7,0.575,0.143,0.633,1,5.8,3.3,38.6,1.6,0,16.1,32.9,NA,0.4,0,0.4,0.194,NA,5.8,-0.4,5.4,0.2
1998-99,29,MIL,NBA,PG,4,99,22.5,0.525,0.068,0.432,4.9,6,5.5,31.5,3.3,0,13.3,29.1,NA,0.3,0.1,0.4,0.179,NA,3.2,0.5,3.7,0.1
1999-00,30,MIL,NBA,PG,81,2899,21.1,0.551,0.077,0.38,2.8,9.3,6.1,41.1,1.8,0.2,16.4,25,NA,8.4,0.8,9.2,0.152,NA,3.6,-1.4,2.2,3.1
2000-01,31,MIL,NBA,PG,76,2709,20.1,0.542,0.087,0.285,1.9,10.1,6.1,36.4,1.7,0.2,14.7,24.9,NA,7,1.4,8.5,0.15,NA,2.5,-1.5,1.1,2.1
2001-02,32,MIL,NBA,PG,74,2605,21.3,0.545,0.17,0.274,2.5,10.9,6.9,34.3,1.8,0.3,11.7,27.3,NA,7.2,1.4,8.6,0.158,NA,3.5,-1.1,2.4,2.9
2002-03,33,MIL,NBA,PG,78,2700,22.3,0.565,0.14,0.385,2.5,12.4,7.4,29.6,1.7,0.4,11.5,26.5,NA,8.8,0.8,9.6,0.171,NA,3.9,-1.2,2.7,3.2
2003-04,34,MIN,NBA,PG,81,2838,22.8,0.566,0.146,0.261,1.9,8.7,5.5,38,1.9,0.5,13.5,27.2,NA,8.8,3.3,12.1,0.205,NA,4.1,0.3,4.4,4.6
2004-05,35,MIN,NBA,PG,59,1522,18.6,0.529,0.15,0.226,2,9.5,5.9,35.2,1.3,0.7,12.6,26.4,NA,2.8,1,3.8,0.119,NA,1.9,-0.7,1.2,1.2
2005-06,36,LAC,NBA,PG,78,2653,18.5,0.534,0.171,0.301,1.8,10.4,6.3,32.5,1.5,0.3,12.2,25,NA,4.8,2.8,7.6,0.137,NA,2.1,-0.5,1.6,2.4
2006-07,37,LAC,NBA,PG,58,1407,17.1,0.506,0.174,0.291,2.3,11.8,7.1,35.3,1.1,0.4,12.5,26.5,NA,1.7,1,2.8,0.095,NA,1.4,-1.3,0.1,0.8
2007-08,38,TOT,NBA,PG,55,1274,15.4,0.517,0.143,0.271,1.6,10.8,6.2,31.5,1.5,0.4,14,25.1,NA,0.7,1.1,1.8,0.067,NA,-0.3,-0.7,-0.9,0.3
2007-08,38,LAC,NBA,PG,38,975,16.8,0.535,0.134,0.296,1.4,11.1,6.2,35,1.5,0.2,14.7,25.2,NA,0.8,0.6,1.4,0.069,NA,0.5,-0.9,-0.4,0.4
2007-08,38,BOS,NBA,PG,17,299,11,0.461,0.169,0.192,2.1,9.8,6.2,19.9,1.6,0.8,11.9,24.9,NA,-0.1,0.5,0.4,0.061,NA,-2.9,0.2,-2.6,0
Career,NA,,NBA,,993,29812,19.5,0.544,0.162,0.33,2.4,9.9,6.2,34.4,1.9,0.4,14.4,25.7,NA,66,21.5,87.5,0.141,NA,2.4,-0.6,1.8,28.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,313,11012,21.2,0.551,0.119,0.332,2.5,10.6,6.6,35.4,1.8,0.3,13.6,25.9,NA,31.8,4.4,36.2,0.158,NA,3.4,-1.3,2.1,11.3
3 seasons,NA,HOU,NBA,,209,4686,15.5,0.548,0.298,0.394,2.9,9.7,6.4,28.9,2.2,0.4,17.9,22.4,NA,5.8,5,10.7,0.11,NA,0,0.1,0,2.4
3 seasons,NA,LAC,NBA,,174,5035,17.8,0.526,0.165,0.297,1.9,10.9,6.5,33.7,1.4,0.3,12.8,25.4,NA,7.3,4.4,11.7,0.112,NA,1.6,-0.8,0.8,3.6
2 seasons,NA,MIN,NBA,,140,4360,21.4,0.553,0.148,0.248,1.9,9,5.6,37,1.7,0.5,13.2,26.9,NA,11.6,4.3,15.9,0.175,NA,3.4,-0.1,3.3,5.8
3 seasons,NA,NJN,NBA,,102,3483,20.8,0.537,0.131,0.389,2.9,7.7,5.2,39.2,2.4,0.6,15.8,27.4,NA,8.7,2.2,10.9,0.15,NA,3.7,-0.1,3.7,5
1 season,NA,PHO,NBA,,22,539,18.3,0.55,0.257,0.515,2.6,8.2,5.4,30.3,2.2,0.8,16.9,29.7,NA,0.8,0.4,1.2,0.103,NA,2.2,0.1,2.3,0.6
1 season,NA,BOS,NBA,,17,299,11,0.461,0.169,0.192,2.1,9.8,6.2,19.9,1.6,0.8,11.9,24.9,NA,-0.1,0.5,0.4,0.061,NA,-2.9,0.2,-2.6,0
1 season,NA,DAL,NBA,,16,398,15.8,0.527,0.297,0.303,4,10.7,7.3,26.8,2.3,1.2,18,26.3,NA,0.2,0.3,0.5,0.062,NA,-0.1,-0.3,-0.4,0.2
