Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,MIL,NBA,SF,81,1646,13.7,0.485,NA,0.247,7.4,11.1,9.3,13.7,1.5,0.7,NA,NA,NA,0.8,1.2,2.1,0.06,NA,-1.2,-0.7,-1.9,0
1976-77,23,MIL,NBA,SF,82,2410,14.4,0.494,NA,0.208,5.5,12.4,8.9,11.7,1.5,0.5,NA,NA,NA,2.5,1.1,3.6,0.071,NA,0.2,-1.3,-1.1,0.6
1977-78,24,MIL,NBA,SF,82,1876,17,0.539,NA,0.216,6.3,10.1,8.2,13.4,1.7,0.8,14.5,24.5,NA,2.9,1.1,4,0.102,NA,1.1,-1.2,-0.1,0.9
1978-79,25,MIL,NBA,SG,82,1963,18.8,0.544,NA,0.214,6.4,10.4,8.4,11.7,2,1.1,10.6,25.8,NA,3.7,1.8,5.5,0.134,NA,1.9,-0.6,1.3,1.6
1979-80,26,MIL,NBA,SF,81,2316,17.1,0.523,0.022,0.214,5,9,7.1,15.2,1.9,0.5,11.2,26.3,NA,3.6,2.5,6.1,0.127,NA,0.9,-0.5,0.3,1.4
1980-81,27,MIL,NBA,SF,77,2215,17.1,0.534,0.019,0.219,4,10.2,7.2,15.1,1.8,0.7,11,24,NA,3.9,2.8,6.7,0.146,NA,1.3,-0.2,1.1,1.7
1981-82,28,MIL,NBA,SF,41,924,16,0.534,0.021,0.238,4.8,10.5,7.8,17.6,1.5,0.2,11.8,24.1,NA,1.4,1.2,2.6,0.136,NA,0.7,-0.5,0.3,0.5
1982-83,29,MIL,NBA,SF,70,1855,16.1,0.534,0.015,0.229,2.7,11.4,7.3,17.1,1,0.3,11.5,23.7,NA,2.7,2.1,4.8,0.125,NA,0.8,-0.7,0.1,1
1983-84,30,MIL,NBA,SF,81,2431,14.3,0.508,0.028,0.222,3.9,11.3,7.8,16.7,1.1,0.3,11,23.4,NA,2.1,3,5.1,0.1,NA,-0.2,-0.6,-0.8,0.7
1984-85,31,LAC,NBA,SF,80,2042,14.8,0.516,0.039,0.208,3.1,9.2,6.2,12.5,1.1,0.5,9.7,23.9,NA,2.2,0.9,3.1,0.074,NA,-0.2,-1.2,-1.4,0.3
1985-86,32,LAC,NBA,SF,58,1161,12,0.507,0.04,0.264,2.7,9.1,5.9,13.6,1.2,0.4,11.9,19.7,NA,0.7,0.1,0.8,0.033,NA,-1.3,-1.7,-3,-0.3
1986-87,33,MIL,NBA,SF,34,418,11.1,0.487,0.035,0.117,3.7,10.2,6.9,12.2,1.1,0.3,7.7,19.1,NA,0.2,0.4,0.6,0.069,NA,-2.2,-1,-3.1,-0.1
Career,NA,,NBA,,849,21257,15.6,0.52,0.016,0.219,4.7,10.5,7.7,14.2,1.5,0.6,11.3,24.1,NA,26.8,18.2,45,0.102,NA,0.4,-0.8,-0.4,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,MIL,NBA,,711,18054,15.9,0.521,0.012,0.218,5,10.7,7.9,14.5,1.6,0.6,11.5,24.4,NA,23.9,17.1,41.1,0.109,NA,0.5,-0.7,-0.2,8.3
2 seasons,NA,LAC,NBA,,138,3203,13.8,0.513,0.04,0.226,3,9.1,6.1,12.9,1.2,0.4,10.4,22.4,NA,2.9,1.1,3.9,0.059,NA,-0.6,-1.4,-2,0
