Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,21,DET,NBA,SF,16,0,129,8.7,24.8,0.35,0.8,3.7,0.222,7.9,21.1,0.373,5,5.8,0.857,0.8,6.6,7.4,5,3.7,0.8,5.8,2.5,23.1,NA,80,99
2002-03,22,DEN,NBA,SG,72,19,1563,8.8,21.5,0.408,1.1,4.5,0.239,7.7,17,0.452,3.3,4.2,0.784,1.5,5.7,7.2,4.1,1.5,1.1,5.3,4.5,21.9,NA,86,103
2003-04,23,DEN,NBA,SF,72,0,985,11.2,24.4,0.459,1.7,4.5,0.379,9.5,19.9,0.478,4.1,5.4,0.75,2.3,6.3,8.6,3.1,1.7,1,4.1,5.5,28.2,NA,100,104
2004-05,24,TOT,NBA,SF,58,2,677,9.2,21.9,0.419,1.8,4.6,0.4,7.4,17.4,0.424,2,3.3,0.614,1.8,4.9,6.8,3.3,2.4,0.8,2.8,4.9,22.2,NA,95,105
2004-05,24,DEN,NBA,SF,42,2,531,9.5,21.9,0.432,1.8,4.3,0.432,7.6,17.7,0.432,2,3.3,0.618,1.9,5.2,7.2,3.5,2.9,1,2.6,4.9,22.8,NA,98,103
2004-05,24,GSW,NBA,SF,16,0,146,8.1,21.9,0.371,1.8,5.6,0.313,6.3,16.2,0.391,2.1,3.5,0.6,1.4,3.9,5.3,2.8,0.7,0.4,3.5,4.6,20.1,NA,84,112
Career,NA,,NBA,,218,21,3354,9.6,22.6,0.424,1.4,4.5,0.314,8.2,18.1,0.452,3.3,4.5,0.749,1.8,5.8,7.5,3.7,1.8,1,4.4,4.8,23.9,NA,92,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,186,21,3079,9.7,22.5,0.43,1.4,4.5,0.317,8.3,18.1,0.458,3.3,4.4,0.749,1.8,5.8,7.6,3.7,1.8,1,4.4,4.9,24.1,NA,93,103
1 season,NA,DET,NBA,,16,0,129,8.7,24.8,0.35,0.8,3.7,0.222,7.9,21.1,0.373,5,5.8,0.857,0.8,6.6,7.4,5,3.7,0.8,5.8,2.5,23.1,NA,80,99
1 season,NA,GSW,NBA,,16,0,146,8.1,21.9,0.371,1.8,5.6,0.313,6.3,16.2,0.391,2.1,3.5,0.6,1.4,3.9,5.3,2.8,0.7,0.4,3.5,4.6,20.1,NA,84,112
