Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,19,UTA,NBA,SG,40,2,293,5.7,16.6,0.341,0.2,2.2,0.083,5.5,14.4,0.38,4.7,6.9,0.684,1.6,3.5,5.1,3.3,1.8,0.4,5.1,5.3,16.2,NA,78,105
2001-02,20,UTA,NBA,SG,67,23,1134,6.7,17.4,0.385,0.1,1.2,0.08,6.6,16.2,0.408,1.7,2.5,0.698,2.1,4.1,6.1,5.4,1.4,1.1,3.2,3.8,15.2,NA,89,108
2002-03,21,UTA,NBA,SG,61,8,760,8.1,20.1,0.401,0.3,0.8,0.333,7.8,19.2,0.404,3.3,4.8,0.691,1.6,4.5,6,2.8,1.6,0.6,3.5,4,19.7,NA,88,106
2003-04,22,TOT,NBA,SG-SF,80,78,2444,8.4,19.4,0.432,0.4,1.6,0.268,7.9,17.8,0.446,3.1,4.5,0.676,1.8,4.9,6.6,3.5,1.2,0.4,2.7,3.1,20.2,NA,98,109
2003-04,22,UTA,NBA,SG,54,54,1511,9.6,21.5,0.445,0.3,1.1,0.233,9.3,20.4,0.457,3.3,4.9,0.669,1.6,5,6.5,3.4,1,0.6,2.9,3.2,22.7,NA,98,107
2003-04,22,ORL,NBA,SF,26,24,933,6.5,16.1,0.404,0.7,2.3,0.293,5.8,13.8,0.422,2.8,4,0.69,2,4.8,6.8,3.7,1.4,0.1,2.3,3.1,16.5,NA,97,113
2004-05,23,ORL,NBA,SG,55,27,1089,8.1,19.8,0.408,1.2,3.1,0.373,6.9,16.7,0.415,2.6,4.7,0.554,1.8,3,4.7,3.2,0.7,0.4,2.7,3.4,20,NA,94,112
2005-06,24,ORL,NBA,SG,82,82,2648,7.4,16,0.46,0,0.3,0.133,7.3,15.7,0.466,3.7,5,0.744,1.2,3.7,4.9,3.3,1.2,0.3,2.5,3.7,18.5,NA,102,111
2006-07,25,WAS,NBA,SG,82,82,2419,7.3,15.9,0.461,1.6,3.9,0.404,5.8,12,0.479,3.2,4.6,0.704,1.2,3.4,4.6,4.6,1.4,0.4,2.5,3.3,19.4,NA,109,114
2007-08,26,WAS,NBA,SG,82,82,2564,6.3,16.3,0.386,3.3,8.6,0.383,3,7.7,0.39,3.3,4.1,0.797,0.8,4.1,4.9,5.3,1.4,0.3,2.1,2.3,19.2,NA,111,113
