Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,22,TOT,NBA,SG,14,5,16.9,1.8,4.1,0.431,0.5,2,0.25,1.3,2.1,0.6,0.491,1,1.6,0.636,0.1,1.1,1.1,0.9,0.4,0.1,0.9,1.3,5.1
2016-17,22,NOP,NBA,SG,3,3,15.7,1.7,2.7,0.625,1.3,2.3,0.571,0.3,0.3,1,0.875,0.7,1.3,0.5,0,1.7,1.7,0.3,0.7,0,1,2,5.3
2016-17,22,MEM,NBA,SG,11,2,17.2,1.8,4.5,0.4,0.3,1.9,0.143,1.5,2.6,0.586,0.43,1.1,1.6,0.667,0.1,0.9,1,1.1,0.4,0.1,0.8,1.1,5
2017-18,23,MEM,NBA,SG,35,9,19.8,3.3,7.7,0.431,1.4,3.5,0.402,1.9,4.2,0.456,0.522,1.3,1.7,0.746,0.5,1.1,1.6,1.9,0.5,0.1,1.5,1.7,9.3
2018-19,24,TOT,NBA,SG,75,13,19.2,2.6,6.4,0.406,0.7,2.3,0.316,1.9,4.1,0.456,0.463,0.9,1.2,0.728,0.5,1.9,2.4,1.5,0.4,0.2,1.1,1.7,6.9
2018-19,24,MEM,NBA,SG,32,0,14.2,2,5,0.404,0.6,2,0.317,1.4,3.1,0.459,0.466,0.7,0.9,0.759,0.5,0.9,1.4,1.1,0.3,0.2,0.7,1.5,5.4
2018-19,24,CHI,NBA,SG,43,13,22.9,3,7.5,0.407,0.8,2.6,0.315,2.2,4.9,0.455,0.461,1,1.5,0.714,0.5,2.7,3.2,1.7,0.5,0.2,1.3,1.9,8
Career,NA,,NBA,,124,27,19.1,2.7,6.5,0.416,0.9,2.6,0.343,1.8,3.9,0.465,0.485,1,1.4,0.723,0.4,1.6,2,1.5,0.5,0.2,1.2,1.7,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,78,11,17.1,2.6,6.2,0.419,0.9,2.6,0.35,1.7,3.5,0.471,0.494,1,1.4,0.736,0.4,1,1.4,1.5,0.4,0.2,1.1,1.5,7.1
1 season,NA,CHI,NBA,,43,13,22.9,3,7.5,0.407,0.8,2.6,0.315,2.2,4.9,0.455,0.461,1,1.5,0.714,0.5,2.7,3.2,1.7,0.5,0.2,1.3,1.9,8
1 season,NA,NOP,NBA,,3,3,15.7,1.7,2.7,0.625,1.3,2.3,0.571,0.3,0.3,1,0.875,0.7,1.3,0.5,0,1.7,1.7,0.3,0.7,0,1,2,5.3
