Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,21,PHI,NBA,C,3,29,10.9,0.514,0,0.571,13.2,12.8,13,0,0,0,0,14.7,NA,0.1,0,0.1,0.113,NA,-1.3,-3.6,-4.9,0
2010-11,23,PHI,NBA,C,2,21,-6,0.167,0,0,5.1,26.3,15.6,7.8,0,4,0,27.5,NA,-0.2,0,-0.1,-0.327,NA,-11.3,-3.9,-15.1,-0.1
2011-12,24,MEM,NBA,PF,7,100,19.1,0.507,0,0.244,15.4,21.5,18.3,4.3,1.6,2.6,9.9,23.3,NA,0.2,0.2,0.3,0.151,NA,0.5,0,0.5,0.1
2013-14,26,GSW,NBA,C,7,68,23.3,0.533,0,0.333,14.9,22.4,18.6,8.5,1.5,5,4.6,27.1,NA,0.1,0.1,0.2,0.146,NA,2.1,0.5,2.6,0.1
2014-15,27,GSW,NBA,C,10,67,13.2,0.381,0,0.357,13.2,20.9,17.1,10.4,3.1,3.6,7.6,35.2,NA,-0.1,0.2,0,0.012,NA,-5,-0.5,-5.5,-0.1
2015-16,28,GSW,NBA,C,24,201,14.2,0.509,0.364,0.263,8.2,17,12.7,9.5,0.7,3.2,13.2,33.1,NA,-0.1,0.2,0.2,0.04,NA,-2.7,-1,-3.7,-0.1
2016-17,29,LAC,NBA,C,7,98,15.1,0.556,0.541,0.27,5.1,21.3,13,5.1,1.1,2.9,6.8,21.8,NA,0.1,0.1,0.2,0.115,NA,1.8,-0.2,1.6,0.1
Career,NA,,NBA,,60,584,15.3,0.486,0.215,0.28,10.4,19.7,15,7.3,1.2,3.2,9.4,28,NA,0.1,0.8,0.9,0.071,NA,-1.4,-0.7,-2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,41,336,15.9,0.485,0.219,0.296,10.5,18.9,14.7,9.5,1.3,3.6,10.5,32.3,NA,-0.1,0.4,0.4,0.056,NA,-2.2,-0.6,-2.8,-0.1
1 season,NA,LAC,NBA,,7,98,15.1,0.556,0.541,0.27,5.1,21.3,13,5.1,1.1,2.9,6.8,21.8,NA,0.1,0.1,0.2,0.115,NA,1.8,-0.2,1.6,0.1
1 season,NA,MEM,NBA,,7,100,19.1,0.507,0,0.244,15.4,21.5,18.3,4.3,1.6,2.6,9.9,23.3,NA,0.2,0.2,0.3,0.151,NA,0.5,0,0.5,0.1
2 seasons,NA,PHI,NBA,,5,50,3.8,0.313,0,0.211,9.8,18.5,14.1,3.3,0,1.7,0,20.1,NA,-0.1,0,-0.1,-0.072,NA,-5.5,-3.7,-9.2,-0.1
