Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,21,ORL,NBA,PF,7,7,234,5.5,13.8,0.4,0,0.5,0,5.5,13.4,0.414,4,5.5,0.722,4.3,9.4,13.7,0.6,0.5,0.9,1.8,3.5,15.1
2005-06,24,CLE,NBA,PF,13,13,282,5.7,10.9,0.529,0,0,NA,5.7,10.9,0.529,2.2,2.3,0.944,4,8.6,12.5,1,0.4,0.3,2.3,5.1,13.7
2006-07,25,CLE,NBA,PF,20,20,605,5.9,12,0.493,0,0.1,0,5.9,11.8,0.497,1.8,2.3,0.769,2.9,6.6,9.5,1.2,0.6,0.5,1.6,3.7,13.6
2008-09,27,SAS,NBA,PF,4,0,71,5.6,16.7,0.333,0,1,0,5.6,15.7,0.355,3.5,3.5,1,2.5,5.1,7.6,0.5,0.5,0.5,1.5,6.6,14.7
2013-14,32,WAS,NBA,C,10,0,146,3.5,9.4,0.368,0,1,0,3.5,8.4,0.412,1.5,2,0.75,4.9,5.4,10.4,1,0.7,1,1,7.4,8.4
2014-15,33,WAS,NBA,PF,10,0,178,4.7,12.3,0.377,2.4,5.3,0.462,2.2,7.1,0.314,2,2.6,0.769,2.6,8.5,11.1,1.6,0.4,2,2.8,4.2,13.8
Career,NA,,NBA,,64,40,1516,5.4,12.1,0.449,0.3,0.9,0.324,5.1,11.2,0.459,2.3,2.9,0.793,3.5,7.4,10.9,1.1,0.5,0.8,1.9,4.5,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,33,33,887,5.8,11.6,0.503,0,0.1,0,5.8,11.5,0.507,1.9,2.3,0.825,3.2,7.2,10.5,1.1,0.5,0.4,1.8,4.1,13.6
2 seasons,NA,WAS,NBA,,20,0,324,4.1,11,0.374,1.3,3.3,0.4,2.8,7.7,0.362,1.8,2.3,0.762,3.7,7.1,10.8,1.3,0.6,1.6,2,5.7,11.3
1 season,NA,ORL,NBA,,7,7,234,5.5,13.8,0.4,0,0.5,0,5.5,13.4,0.414,4,5.5,0.722,4.3,9.4,13.7,0.6,0.5,0.9,1.8,3.5,15.1
1 season,NA,SAS,NBA,,4,0,71,5.6,16.7,0.333,0,1,0,5.6,15.7,0.355,3.5,3.5,1,2.5,5.1,7.6,0.5,0.5,0.5,1.5,6.6,14.7
