Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,DEN,NBA,PF,7,0,3.7,0.6,1.7,0.333,0,0.1,0,0.6,1.6,0.364,0.333,0.1,0.3,0.5,0.1,0.1,0.3,0.4,0.1,0,0.1,0.4,1.3
2013-14,21,DEN,NBA,PF,52,16,15.2,1.8,4.9,0.367,0.6,1.8,0.319,1.2,3.1,0.395,0.426,0.8,1.1,0.709,0.7,2.1,2.8,0.5,0.4,0.6,0.9,1.3,4.9
2014-15,22,TOT,NBA,PF,10,0,11.9,0.9,3.8,0.237,0.3,1.8,0.167,0.6,2,0.3,0.276,0.8,1.1,0.727,0.4,1.6,2,0.8,0.7,0.5,0.5,0.9,2.9
2014-15,22,SAC,NBA,PF,6,0,10.2,0.7,3,0.222,0.2,1.2,0.143,0.5,1.8,0.273,0.25,1.3,1.8,0.727,0.3,1.7,2,0.5,1,0.5,0.5,0.7,2.8
2014-15,22,DET,NBA,PF,4,0,14.5,1.3,5,0.25,0.5,2.8,0.182,0.8,2.3,0.333,0.3,0,0,NA,0.5,1.5,2,1.3,0.3,0.5,0.5,1.3,3
Career,NA,,NBA,,69,16,13.5,1.6,4.4,0.35,0.5,1.6,0.292,1.1,2.8,0.383,0.404,0.7,1,0.706,0.6,1.9,2.4,0.5,0.4,0.5,0.8,1.2,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,59,16,13.8,1.7,4.5,0.366,0.5,1.6,0.316,1.2,2.9,0.393,0.422,0.7,1,0.702,0.6,1.9,2.5,0.5,0.4,0.5,0.8,1.2,4.5
1 season,NA,SAC,NBA,,6,0,10.2,0.7,3,0.222,0.2,1.2,0.143,0.5,1.8,0.273,0.25,1.3,1.8,0.727,0.3,1.7,2,0.5,1,0.5,0.5,0.7,2.8
1 season,NA,DET,NBA,,4,0,14.5,1.3,5,0.25,0.5,2.8,0.182,0.8,2.3,0.333,0.3,0,0,NA,0.5,1.5,2,1.3,0.3,0.5,0.5,1.3,3
