Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,24,IND,NBA,SF,13,0,214,5,12.1,0.413,2.6,6.6,0.4,2.4,5.5,0.429,1.1,2.4,0.444,1.3,5.8,7.1,2.6,1.8,1.8,1.1,4.7,13.7,NA,107,102
2005-06,25,PHO,NBA,SF,20,6,353,4.1,12.1,0.341,1.2,3.8,0.308,2.9,8.2,0.357,3.2,3.8,0.846,2.4,8.2,10.6,0.7,0.7,2.7,1.3,3.7,12.7,NA,97,111
2006-07,26,PHO,NBA,SF,11,6,171,5.7,10.7,0.528,2.4,5.4,0.444,3.3,5.4,0.611,2.7,3.3,0.818,0.9,3.6,4.5,0.9,0.6,0.6,1.2,3.3,16.4,NA,126,110
2008-09,28,MIA,NBA,SF,7,7,235,4.2,7.9,0.531,2.7,5.4,0.5,1.5,2.5,0.6,5.4,5.9,0.917,0.5,3.5,4,1.2,0.7,0.2,1,4.7,16.6,NA,152,111
2009-10,29,MIA,NBA,SF,1,0,9,0,5.9,0,0,5.9,0,0,0,NA,11.7,11.7,1,0,0,0,0,0,0,5.9,5.9,11.7,NA,75,113
2010-11,30,MIA,NBA,SF,12,0,272,4.9,10.4,0.471,3.5,7.6,0.459,1.4,2.9,0.5,2.7,2.7,1,0.6,5.5,6.1,0.4,1.2,0.4,0.8,4.9,16,NA,134,107
2011-12,31,MIA,NBA,SG,20,0,173,5,13.6,0.372,2.8,9.5,0.3,2.2,4.1,0.538,3.2,3.2,1,1.6,4.7,6.3,0.6,0.9,0.3,1.3,3.8,16.1,NA,111,106
2012-13,32,MIA,NBA,SF,9,0,33,5,11.7,0.429,5,6.7,0.75,0,5,0,0,0,NA,0,5,5,0,0,1.7,3.3,5,15,NA,93,108
2013-14,33,MIA,NBA,SF,15,0,126,8,17.7,0.45,6.6,14.1,0.469,1.3,3.5,0.375,0.9,1.3,0.667,1.3,3.5,4.9,2.2,1.3,0.9,0,7.5,23.4,NA,132,113
2014-15,34,CLE,NBA,SF,20,0,311,4.4,12.8,0.347,3.7,10.9,0.344,0.7,1.9,0.364,2.2,2.4,0.929,0.2,4.8,4.9,1.5,1.4,0.5,0.9,7.1,14.8,NA,113,106
2015-16,35,CLE,NBA,SF,12,0,55,1.9,9.6,0.2,1,6.7,0.143,1,2.9,0.333,1,3.9,0.25,1,2.9,3.9,2.9,0,0,1,2.9,5.8,NA,70,114
2016-17,36,CLE,NBA,SF,8,0,30,1.7,8.3,0.2,0,5,0,1.7,3.3,0.5,0,0,NA,1.7,5,6.6,0,0,0,3.3,5,3.3,NA,41,118
Career,NA,,NBA,,148,19,1982,4.7,11.7,0.404,2.8,7.3,0.387,1.9,4.3,0.434,2.7,3.2,0.845,1.1,5.2,6.3,1.2,1,1,1.1,4.9,15,NA,115,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,64,7,848,5.2,11.5,0.448,3.6,8.3,0.437,1.5,3.2,0.479,3.2,3.4,0.942,0.9,4.4,5.3,0.9,1,0.5,1,5,17.2,NA,130,109
3 seasons,NA,CLE,NBA,,40,0,396,3.9,12,0.322,3.1,9.8,0.311,0.8,2.1,0.375,1.9,2.4,0.778,0.4,4.5,4.9,1.6,1.1,0.4,1.1,6.4,12.6,NA,102,108
2 seasons,NA,PHO,NBA,,31,12,524,4.6,11.6,0.398,1.6,4.3,0.364,3.1,7.3,0.419,3.1,3.6,0.838,1.9,6.7,8.6,0.8,0.7,2,1.3,3.5,13.9,NA,105,110
1 season,NA,IND,NBA,,13,0,214,5,12.1,0.413,2.6,6.6,0.4,2.4,5.5,0.429,1.1,2.4,0.444,1.3,5.8,7.1,2.6,1.8,1.8,1.1,4.7,13.7,NA,107,102
