Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,ATL,NBA,PG,56,865,7.7,0.455,0.143,0.203,1.6,6,3.8,20.4,1.8,0,17.8,16.5,NA,-0.5,0.4,-0.1,-0.007,NA,-4.2,-1,-5.2,-0.7
2008-09,24,ATL,NBA,PG,55,560,10.6,0.49,0.209,0.432,1.3,10.9,6.1,23.4,1.1,0.4,14.9,16.3,NA,0.3,0.4,0.7,0.062,NA,-2.2,-0.6,-2.9,-0.1
2009-10,25,TOT,NBA,PG,26,234,16,0.585,0.213,0.653,1.4,6.6,4.1,17.5,2.3,0.4,15,21.7,NA,0.3,0.2,0.6,0.115,NA,-0.6,-0.4,-1,0.1
2009-10,25,GSW,NBA,PG,5,66,21.3,0.752,0.214,1.071,0,3.4,1.7,15,4.3,0,8.8,14.7,NA,0.3,0,0.3,0.236,NA,1.4,1.4,2.7,0.1
2009-10,25,CHA,NBA,PG,9,33,7.5,0.419,0.063,0.438,0,3.6,1.8,16,1.6,2.5,13.6,31.1,NA,-0.1,0,0,-0.066,NA,-7.2,-1.3,-8.5,-0.1
2009-10,25,CHI,NBA,PG,12,135,15.4,0.58,0.267,0.6,2.5,8.9,5.8,19.2,1.5,0,17.4,22.9,NA,0.2,0.1,0.3,0.101,NA,0,-1,-1,0
2010-11,26,TOT,NBA,PG,51,726,9.9,0.502,0.194,0.344,1.9,8.2,5,16.3,2.2,0,16.7,15.7,NA,0.1,0.3,0.4,0.027,NA,-3.5,-0.5,-4,-0.4
2010-11,26,MEM,NBA,PG,11,94,0.4,0.256,0.316,0.526,3.8,10.3,7,19.3,2.2,0,29.9,16,NA,-0.4,0.1,-0.3,-0.138,NA,-8.3,-0.9,-9.2,-0.2
2010-11,26,GSW,NBA,PG,40,632,11.3,0.532,0.18,0.323,1.6,7.9,4.7,15.9,2.2,0,14.7,15.6,NA,0.5,0.2,0.7,0.052,NA,-2.7,-0.5,-3.2,-0.2
Career,NA,,NBA,,188,2385,9.9,0.494,0.181,0.347,1.6,7.9,4.7,19.6,1.8,0.1,16.5,16.7,NA,0.2,1.3,1.6,0.032,NA,-3.2,-0.7,-3.9,-1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,111,1425,8.9,0.469,0.168,0.287,1.5,7.9,4.7,21.6,1.5,0.2,16.7,16.4,NA,-0.2,0.8,0.6,0.02,NA,-3.4,-0.8,-4.3,-0.8
2 seasons,NA,GSW,NBA,,45,698,12.2,0.554,0.182,0.381,1.4,7.5,4.4,15.8,2.4,0,14.2,15.5,NA,0.7,0.3,1,0.069,NA,-2.3,-0.3,-2.6,-0.1
1 season,NA,CHI,NBA,,12,135,15.4,0.58,0.267,0.6,2.5,8.9,5.8,19.2,1.5,0,17.4,22.9,NA,0.2,0.1,0.3,0.101,NA,0,-1,-1,0
1 season,NA,MEM,NBA,,11,94,0.4,0.256,0.316,0.526,3.8,10.3,7,19.3,2.2,0,29.9,16,NA,-0.4,0.1,-0.3,-0.138,NA,-8.3,-0.9,-9.2,-0.2
1 season,NA,CHA,NBA,,9,33,7.5,0.419,0.063,0.438,0,3.6,1.8,16,1.6,2.5,13.6,31.1,NA,-0.1,0,0,-0.066,NA,-7.2,-1.3,-8.5,-0.1
